Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
"#forapt","#forapt","<[2018-10-26T17:53:35.966Z, 2018-10-26T17:54:03.949Z, 2018-10-26T17:54:20.454Z, 2018-10-26T17:54:45.594Z, 2018-10-26T17:55:03.868Z, 2018-10-26T17:55:07.766Z, 2018-10-26T17:55:09.552Z, 2018-10-26T17:55:10.415Z, 2018-10-26T17:55:24.692Z, 2018-10-26T17:55:28.947Z, 2018-10-26T17:55:34.181Z, 2018-10-26T17:55:41.211Z, 2018-10-26T17:55:45.215Z, 2018-10-26T17:55:50.958Z, 2018-10-26T17:56:07.948Z, 2018-10-26T17:56:30.733Z, 2018-10-26T17:56:54.525Z, 2018-10-26T17:56:55.637Z, 2018-10-26T17:57:08.011Z, 2018-10-26T17:57:24.369Z, 2018-10-26T17:57:25.530Z, 2018-10-26T17:57:27.024Z, 2018-10-26T17:57:38.990Z, 2018-10-26T17:57:50.514Z, 2018-10-26T17:57:59.025Z, 2018-10-26T17:58:07.372Z, 2018-10-26T17:58:11.746Z, 2018-10-26T17:58:41.819Z, 2018-10-26T17:59:00.938Z, 2018-10-26T17:59:13.191Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1055880133486239745,"RT @Haddad_Femando: Enquanto @jairbolsonaro faz o programa de TV mais criminoso da História, nossa galera tá na rua fazendo a virada aconte…",<[2018-10-26T17:53:36.044Z]>,Tweet,,,,,,,Fri Oct 26 14:53:35 BRT 2018,pt,,,,,,,,,,
@luanbolinho,@luanbolinho,<[2018-10-26T17:53:36.044Z]>,User,,,,,,,Thu Mar 08 10:50:16 BRT 2012,pt,"[...] por você, tudo de mim..",,http://pbs.twimg.com/profile_images/1052993105350279168/BPwRk_RJ_bigger.jpg,1281,3553,n.o.a.h!,"ele seguiu e fav - 9.10.17 ",,,
1055852577257111552,"Enquanto @jairbolsonaro faz o programa de TV mais criminoso da História, nossa galera tá na rua fazendo a virada acontecer! #BrasilViraHaddad

Posso saber porque você tá em casa ainda?! https://t.co/ECO6yw44wF","<[2018-10-26T17:53:36.045Z, 2018-10-26T17:53:40.050Z, 2018-10-26T17:53:51.210Z, 2018-10-26T17:54:19.061Z, 2018-10-26T17:54:30.296Z, 2018-10-26T17:55:29.174Z, 2018-10-26T17:55:31.191Z, 2018-10-26T17:55:51.367Z, 2018-10-26T17:56:17.606Z, 2018-10-26T17:56:19.996Z, 2018-10-26T17:56:34.722Z, 2018-10-26T17:56:46.364Z, 2018-10-26T17:58:08.698Z, 2018-10-26T17:58:23.765Z, 2018-10-26T17:59:10.811Z, 2018-10-26T17:59:26.773Z, 2018-10-26T17:59:28.373Z]>",Tweet,,,,,,,Fri Oct 26 13:04:05 BRT 2018,pt,,,,,,,,,,
@haddad_femando,@haddad_femando,"<[2018-10-26T17:53:36.045Z, 2018-10-26T17:53:40.050Z, 2018-10-26T17:53:51.210Z, 2018-10-26T17:54:19.061Z, 2018-10-26T17:54:30.296Z, 2018-10-26T17:55:29.174Z, 2018-10-26T17:55:31.191Z, 2018-10-26T17:55:51.367Z, 2018-10-26T17:56:17.606Z, 2018-10-26T17:56:19.996Z, 2018-10-26T17:56:34.722Z, 2018-10-26T17:56:46.364Z, 2018-10-26T17:58:08.698Z, 2018-10-26T17:58:23.765Z, 2018-10-26T17:59:10.811Z, 2018-10-26T17:59:26.773Z, 2018-10-26T17:59:28.373Z]>",User,,,,,,,Mon Apr 14 16:26:56 BRT 2014,pt,"Pensamentos e comentários do cotidiano de um político tranquilo. Dúvidas, informações sobre o Haddad Tranquilão? Via: tranquilaohaddad@gmail.com",,http://pbs.twimg.com/profile_images/1039619586235228160/iixnEGxL_bigger.jpg,216,30888,Haddad Tranquilão,São Paulo,,,
http://pbs.twimg.com/media/DqckLOiXgAIEvxo.jpg,http://pbs.twimg.com/media/DqckLOiXgAIEvxo.jpg,"<[2018-10-26T17:53:36.045Z, 2018-10-26T17:53:40.050Z, 2018-10-26T17:53:51.210Z, 2018-10-26T17:54:19.061Z, 2018-10-26T17:54:30.296Z, 2018-10-26T17:55:29.174Z, 2018-10-26T17:55:31.191Z, 2018-10-26T17:55:51.367Z, 2018-10-26T17:56:17.606Z, 2018-10-26T17:56:19.996Z, 2018-10-26T17:56:34.722Z, 2018-10-26T17:56:46.364Z, 2018-10-26T17:58:08.698Z, 2018-10-26T17:58:23.765Z, 2018-10-26T17:59:10.811Z, 2018-10-26T17:59:26.773Z, 2018-10-26T17:59:28.373Z]>",Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DqckLyPWkAENS4f.jpg,http://pbs.twimg.com/media/DqckLyPWkAENS4f.jpg,"<[2018-10-26T17:53:36.045Z, 2018-10-26T17:53:40.050Z, 2018-10-26T17:53:51.210Z, 2018-10-26T17:54:19.061Z, 2018-10-26T17:54:30.296Z, 2018-10-26T17:55:29.174Z, 2018-10-26T17:55:31.191Z, 2018-10-26T17:55:51.367Z, 2018-10-26T17:56:17.606Z, 2018-10-26T17:56:19.996Z, 2018-10-26T17:56:34.722Z, 2018-10-26T17:56:46.364Z, 2018-10-26T17:58:08.698Z, 2018-10-26T17:58:23.765Z, 2018-10-26T17:59:10.811Z, 2018-10-26T17:59:26.773Z, 2018-10-26T17:59:28.373Z]>",Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DqckMqHWsAE929G.jpg,http://pbs.twimg.com/media/DqckMqHWsAE929G.jpg,"<[2018-10-26T17:53:36.045Z, 2018-10-26T17:53:40.050Z, 2018-10-26T17:53:51.210Z, 2018-10-26T17:54:19.061Z, 2018-10-26T17:54:30.296Z, 2018-10-26T17:55:29.174Z, 2018-10-26T17:55:31.191Z, 2018-10-26T17:55:51.367Z, 2018-10-26T17:56:17.606Z, 2018-10-26T17:56:19.996Z, 2018-10-26T17:56:34.722Z, 2018-10-26T17:56:46.364Z, 2018-10-26T17:58:08.698Z, 2018-10-26T17:58:23.765Z, 2018-10-26T17:59:10.811Z, 2018-10-26T17:59:26.773Z, 2018-10-26T17:59:28.373Z]>",Media,,,,,,,,,,,,,,,,,,
1055880134241255424,RT @jairbolsonaro: Prospreridade! Saiba mais sobre detalhes de nossas propostas e ideias defendidas em https://t.co/yvI9KznFUU https://t.co…,<[2018-10-26T17:53:36.198Z]>,Tweet,,,,,,,Fri Oct 26 14:53:35 BRT 2018,pt,,,,,,,,,,
@heryckpph,@heryckpph,"<[2018-10-26T17:53:36.198Z, 2018-10-26T17:53:38.686Z]>",User,,,,,,,Sat Jan 20 01:17:11 BRST 2018,pt,God bless me.,,http://pbs.twimg.com/profile_images/1041042056213409793/1DbNZXfY_bigger.jpg,218,166,Heryck,"Massachusetts, USA",,,
http://www.bolsonaro.com.br,http://www.bolsonaro.com.br,"<[2018-10-26T17:53:36.198Z, 2018-10-26T17:53:36.201Z, 2018-10-26T17:54:12.667Z, 2018-10-26T17:55:07.766Z, 2018-10-26T17:56:20.635Z, 2018-10-26T17:56:20.636Z, 2018-10-26T17:56:27.521Z, 2018-10-26T17:57:28.600Z, 2018-10-26T17:57:39.732Z, 2018-10-26T17:57:52.955Z, 2018-10-26T17:58:23.465Z, 2018-10-26T17:59:07.026Z, 2018-10-26T17:59:12.851Z, 2018-10-26T17:59:26.618Z]>",Link,,,,,,,,,,,,,,,,,,
1055751770385891328,Prospreridade! Saiba mais sobre detalhes de nossas propostas e ideias defendidas em https://t.co/yvI9KznFUU https://t.co/KBDkYrtpUk,"<[2018-10-26T17:53:36.201Z, 2018-10-26T17:54:12.667Z, 2018-10-26T17:55:07.766Z, 2018-10-26T17:56:20.636Z, 2018-10-26T17:56:27.521Z, 2018-10-26T17:57:28.600Z, 2018-10-26T17:57:39.732Z, 2018-10-26T17:57:52.955Z, 2018-10-26T17:58:23.465Z, 2018-10-26T17:59:07.026Z, 2018-10-26T17:59:12.851Z, 2018-10-26T17:59:26.618Z]>",Tweet,,,,,,,Fri Oct 26 06:23:31 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/DqbIouFXgAApMA6.jpg,http://pbs.twimg.com/media/DqbIouFXgAApMA6.jpg,"<[2018-10-26T17:53:36.201Z, 2018-10-26T17:54:12.667Z, 2018-10-26T17:55:07.766Z, 2018-10-26T17:56:20.636Z, 2018-10-26T17:56:27.521Z, 2018-10-26T17:57:28.600Z, 2018-10-26T17:57:39.732Z, 2018-10-26T17:57:52.955Z, 2018-10-26T17:58:23.465Z, 2018-10-26T17:59:07.026Z, 2018-10-26T17:59:12.851Z, 2018-10-26T17:59:26.618Z]>",Media,,,,,,,,,,,,,,,,,,
1055880135314939904,"RT @HumbertoReisJr: 👑Olha a juventude, que não sofreu lavagem cerebral dos professores esquerdopatas, mandando um recado para o nosso presi…",<[2018-10-26T17:53:36.508Z]>,Tweet,,,,,,,Fri Oct 26 14:53:36 BRT 2018,pt,,,,,,,,,,
@misolcs,@misolcs,<[2018-10-26T17:53:36.508Z]>,User,,,,,,,Wed Jan 19 22:58:14 BRST 2011,pt,O futuro pertence àqueles que acreditam na beleza de seus sonhos. (Eleanor Roosevelt),,http://pbs.twimg.com/profile_images/1039690180003647489/VJKcX1hK_bigger.jpg,393,338,Clésia 1⃣7⃣🇧🇷,Brasil,,,
1055822182545264641,"👑Olha a juventude, que não sofreu lavagem cerebral dos professores esquerdopatas, mandando um recado para o nosso presidente @jairbolsonaro https://t.co/YZJSR93tsT","<[2018-10-26T17:53:36.509Z, 2018-10-26T17:54:42.421Z, 2018-10-26T17:55:16.030Z, 2018-10-26T17:55:28.621Z, 2018-10-26T17:55:54.920Z, 2018-10-26T17:56:07.841Z, 2018-10-26T17:58:10.405Z, 2018-10-26T17:58:16.430Z, 2018-10-26T17:59:17.029Z]>",Tweet,,,,,,,Fri Oct 26 11:03:19 BRT 2018,pt,,,,,,,,,,
@humbertoreisjr,@humbertoreisjr,"<[2018-10-26T17:53:36.509Z, 2018-10-26T17:54:42.421Z, 2018-10-26T17:55:16.030Z, 2018-10-26T17:55:25.273Z, 2018-10-26T17:55:28.621Z, 2018-10-26T17:55:54.920Z, 2018-10-26T17:56:07.841Z, 2018-10-26T17:57:20.759Z, 2018-10-26T17:58:10.405Z, 2018-10-26T17:58:16.430Z, 2018-10-26T17:59:17.029Z]>",User,,,,,,,Mon Aug 09 19:40:19 BRT 2010,en,"Empresario, ativista político, a favor do estado mínimo. Lutando para ter uma justiça igual para todos.",,http://pbs.twimg.com/profile_images/945242682460397568/SBZot-84_bigger.jpg,9289,18490,Humberto R,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1055822101347790848/pu/img/mkVMfMw7a_GSCuNl.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1055822101347790848/pu/img/mkVMfMw7a_GSCuNl.jpg,"<[2018-10-26T17:53:36.509Z, 2018-10-26T17:54:42.421Z, 2018-10-26T17:55:16.030Z, 2018-10-26T17:55:28.621Z, 2018-10-26T17:55:54.920Z, 2018-10-26T17:56:07.841Z, 2018-10-26T17:58:10.405Z, 2018-10-26T17:58:16.430Z, 2018-10-26T17:59:17.029Z]>",Media,,,,,,,,,,,,,,,,,,
1055880135155564547,@Haddad_Fernando #BolsonaroPresidenteEleito  #NaoVemQueNaoTemPT  #marmitadecorrupto https://t.co/Dm5VamiDfs,<[2018-10-26T17:53:36.569Z]>,Tweet,,,,,,,Fri Oct 26 14:53:36 BRT 2018,und,,,,,,,,,,
@becka_sp,@becka_sp,<[2018-10-26T17:53:36.569Z]>,User,,,,,,,Sun Sep 27 19:16:18 BRT 2009,pt,"Brasileira, Paulistana e Corinthiana! 
🇧🇷
⚫️⚪️⚫️⚪️",,http://pbs.twimg.com/profile_images/965633739438153735/uohYJkWV_bigger.jpg,191,131,Rebeca Soares,Brasil,,,
"#bolsonaropresidenteeleito","#bolsonaropresidenteeleito","<[2018-10-26T17:53:36.569Z, 2018-10-26T17:53:49.910Z, 2018-10-26T17:53:49.911Z, 2018-10-26T17:53:53.847Z, 2018-10-26T17:53:54.673Z, 2018-10-26T17:54:06.878Z, 2018-10-26T17:54:08.610Z, 2018-10-26T17:54:18.985Z, 2018-10-26T17:54:30.576Z, 2018-10-26T17:54:30.727Z, 2018-10-26T17:54:38.884Z, 2018-10-26T17:54:40.345Z, 2018-10-26T17:54:47.536Z, 2018-10-26T17:54:50.009Z, 2018-10-26T17:54:53.579Z, 2018-10-26T17:54:57.243Z, 2018-10-26T17:55:05.165Z, 2018-10-26T17:55:07.381Z, 2018-10-26T17:55:10.415Z, 2018-10-26T17:55:11.841Z, 2018-10-26T17:55:11.842Z, 2018-10-26T17:55:15.596Z, 2018-10-26T17:55:17.808Z, 2018-10-26T17:55:19.656Z, 2018-10-26T17:55:33.517Z, 2018-10-26T17:55:41.211Z, 2018-10-26T17:55:45.072Z, 2018-10-26T17:55:45.714Z, 2018-10-26T17:55:49.002Z, 2018-10-26T17:55:51.974Z, 2018-10-26T17:55:52.970Z, 2018-10-26T17:55:56.229Z, 2018-10-26T17:56:08.435Z, 2018-10-26T17:56:08.436Z, 2018-10-26T17:56:12.950Z, 2018-10-26T17:56:20.558Z, 2018-10-26T17:56:22.708Z, 2018-10-26T17:56:27.504Z, 2018-10-26T17:56:27.682Z, 2018-10-26T17:56:33.218Z, 2018-10-26T17:56:33.334Z, 2018-10-26T17:56:34.048Z, 2018-10-26T17:56:42.661Z, 2018-10-26T17:56:50.877Z, 2018-10-26T17:56:50.878Z, 2018-10-26T17:56:51.100Z, 2018-10-26T17:56:55.005Z, 2018-10-26T17:56:55.346Z, 2018-10-26T17:57:08.386Z, 2018-10-26T17:57:14.062Z, 2018-10-26T17:57:20.099Z, 2018-10-26T17:57:25.530Z, 2018-10-26T17:57:28.142Z, 2018-10-26T17:57:34.880Z, 2018-10-26T17:57:36.919Z, 2018-10-26T17:57:42.385Z, 2018-10-26T17:57:42.388Z, 2018-10-26T17:57:44.063Z, 2018-10-26T17:57:44.064Z, 2018-10-26T17:58:01.486Z, 2018-10-26T17:58:07.372Z, 2018-10-26T17:58:07.410Z, 2018-10-26T17:58:15.125Z, 2018-10-26T17:58:15.170Z, 2018-10-26T17:58:20.082Z, 2018-10-26T17:58:24.051Z, 2018-10-26T17:58:31.364Z, 2018-10-26T17:58:32.689Z, 2018-10-26T17:58:36.785Z, 2018-10-26T17:58:37.947Z, 2018-10-26T17:58:42.463Z, 2018-10-26T17:58:47.007Z, 2018-10-26T17:58:52.259Z, 2018-10-26T17:58:52.685Z, 2018-10-26T17:59:00.644Z, 2018-10-26T17:59:00.803Z, 2018-10-26T17:59:04.637Z, 2018-10-26T17:59:14.005Z, 2018-10-26T17:59:15.074Z, 2018-10-26T17:59:18.654Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#naovemquenaotempt","#naovemquenaotempt","<[2018-10-26T17:53:36.569Z, 2018-10-26T17:53:50.154Z, 2018-10-26T17:53:54.509Z, 2018-10-26T17:53:59.089Z, 2018-10-26T17:55:07.658Z, 2018-10-26T17:55:21.048Z, 2018-10-26T17:55:28.031Z, 2018-10-26T17:55:29.338Z, 2018-10-26T17:55:56.229Z, 2018-10-26T17:56:10.798Z, 2018-10-26T17:56:27.504Z, 2018-10-26T17:56:42.319Z, 2018-10-26T17:56:55.005Z, 2018-10-26T17:57:14.062Z, 2018-10-26T17:57:42.957Z, 2018-10-26T17:57:51.639Z, 2018-10-26T17:57:51.864Z, 2018-10-26T17:58:31.364Z, 2018-10-26T17:58:47.007Z, 2018-10-26T17:59:11.368Z, 2018-10-26T17:59:14.005Z, 2018-10-26T17:59:23.912Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#marmitadecorrupto","#marmitadecorrupto",<[2018-10-26T17:53:36.569Z]>,Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dqc9StfWkAAWiyW.jpg,http://pbs.twimg.com/media/Dqc9StfWkAAWiyW.jpg,<[2018-10-26T17:53:36.569Z]>,Media,,,,,,,,,,,,,,,,,,
1055880135705088001,"RT @DeputadoFederal: Depois de chamar os baianos de preguiçosos, @jairbolsonaro teve a sua turma recebida assim em Salvador 👇
#HoraDaVirada…",<[2018-10-26T17:53:36.572Z]>,Tweet,,,,,,,Fri Oct 26 14:53:36 BRT 2018,pt,,,,,,,,,,
@marcelosl64,@marcelosl64,"<[2018-10-26T17:53:36.572Z, 2018-10-26T17:53:55.638Z]>",User,,,,,,,Mon Jun 15 10:55:59 BRT 2009,pt,"Casado, 53 anos, formado em História. Mora em Goiânia",,http://pbs.twimg.com/profile_images/869971789560115200/Iu-mMOmk_bigger.jpg,518,672,Marcelo Lopes,Brasil,,,
"#horadavirada","#horadavirada","<[2018-10-26T17:53:36.572Z, 2018-10-26T17:53:51.768Z, 2018-10-26T17:54:13.024Z, 2018-10-26T17:54:21.367Z, 2018-10-26T17:54:42.538Z, 2018-10-26T17:54:49.964Z, 2018-10-26T17:54:52.687Z, 2018-10-26T17:54:53.579Z, 2018-10-26T17:55:04.823Z, 2018-10-26T17:55:05.935Z, 2018-10-26T17:55:09.049Z, 2018-10-26T17:55:13.044Z, 2018-10-26T17:55:19.479Z, 2018-10-26T17:55:19.480Z, 2018-10-26T17:55:22.251Z, 2018-10-26T17:55:25.155Z, 2018-10-26T17:55:33.239Z, 2018-10-26T17:55:36.839Z, 2018-10-26T17:55:49.509Z, 2018-10-26T17:55:50.221Z, 2018-10-26T17:55:51.586Z, 2018-10-26T17:56:12.682Z, 2018-10-26T17:56:16.935Z, 2018-10-26T17:56:20.032Z, 2018-10-26T17:56:24.975Z, 2018-10-26T17:56:36.569Z, 2018-10-26T17:56:38.822Z, 2018-10-26T17:56:41.465Z, 2018-10-26T17:56:41.931Z, 2018-10-26T17:57:04.308Z, 2018-10-26T17:57:09.336Z, 2018-10-26T17:57:18.824Z, 2018-10-26T17:57:19.437Z, 2018-10-26T17:57:28.425Z, 2018-10-26T17:57:33.667Z, 2018-10-26T17:57:39.438Z, 2018-10-26T17:57:48.807Z, 2018-10-26T17:58:20.963Z, 2018-10-26T17:58:38.543Z, 2018-10-26T17:59:23.912Z, 2018-10-26T17:59:25.665Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1055802564703412224,"Depois de chamar os baianos de preguiçosos, @jairbolsonaro teve a sua turma recebida assim em Salvador 👇
#HoraDaVirada https://t.co/zpQaXKbQgs","<[2018-10-26T17:53:36.572Z, 2018-10-26T17:53:51.768Z, 2018-10-26T17:54:52.687Z, 2018-10-26T17:55:05.935Z, 2018-10-26T17:55:51.586Z, 2018-10-26T17:56:16.935Z, 2018-10-26T17:57:48.807Z]>",Tweet,,,,,,,Fri Oct 26 09:45:21 BRT 2018,pt,,,,,,,,,,
@deputadofederal,@deputadofederal,"<[2018-10-26T17:53:36.572Z, 2018-10-26T17:53:51.768Z, 2018-10-26T17:54:52.687Z, 2018-10-26T17:54:53.579Z, 2018-10-26T17:54:58.626Z, 2018-10-26T17:55:05.935Z, 2018-10-26T17:55:33.239Z, 2018-10-26T17:55:51.586Z, 2018-10-26T17:56:05.217Z, 2018-10-26T17:56:16.935Z, 2018-10-26T17:57:48.807Z]>",User,,,,,,,Wed Mar 04 23:05:40 BRT 2009,pt,"Paulo Pimenta é jornalista, nascido em Santa Maria. Líder da Bancada do PT, foi novamente o deputado federal mais votado do PT/RS em 2014",,http://pbs.twimg.com/profile_images/1018669769736769537/PxrjZttx_bigger.jpg,3891,215199,Paulo Pimenta,"Rio Grande do Sul, Brasil",,,
http://pbs.twimg.com/ext_tw_video_thumb/1055802371618545664/pu/img/Vc2RmH8ZqnWD_3uk.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1055802371618545664/pu/img/Vc2RmH8ZqnWD_3uk.jpg,"<[2018-10-26T17:53:36.572Z, 2018-10-26T17:53:51.768Z, 2018-10-26T17:54:52.687Z, 2018-10-26T17:55:05.935Z, 2018-10-26T17:55:51.586Z, 2018-10-26T17:56:16.935Z, 2018-10-26T17:57:48.807Z]>",Media,,,,,,,,,,,,,,,,,,
1055880136632004608,"RT @xicograziano: O “Mecanismo” está ferido de morte, estrebucha, afunda. Nessa hora da morte ele se torna MUITO perigoso. Seu instinto de…",<[2018-10-26T17:53:36.758Z]>,Tweet,,,,,,,Fri Oct 26 14:53:36 BRT 2018,pt,,,,,,,,,,
@urbano_caos,@urbano_caos,<[2018-10-26T17:53:36.758Z]>,User,,,,,,,Tue Sep 04 16:29:22 BRT 2018,pt,Em construção.,,http://pbs.twimg.com/profile_images/1055130448668516352/kcr-hpzo_bigger.jpg,303,655,Caos_urbano,Venezuela,,,
1055609267930193920,"O “Mecanismo” está ferido de morte, estrebucha, afunda. Nessa hora da morte ele se torna MUITO perigoso. Seu instinto de sobrevivência exige atacar, lambuzar todos na sua merda. Todo o sistema político apodrecido está ruindo. Chegou a hora final. @jairbolsonaro neles!","<[2018-10-26T17:53:36.759Z, 2018-10-26T17:54:39.798Z, 2018-10-26T17:55:01.850Z, 2018-10-26T17:55:42.384Z, 2018-10-26T17:56:19.435Z, 2018-10-26T17:56:56.874Z, 2018-10-26T17:59:07.917Z]>",Tweet,,,,,,,Thu Oct 25 20:57:16 BRT 2018,pt,,,,,,,,,,
@xicograziano,@xicograziano,"<[2018-10-26T17:53:36.759Z, 2018-10-26T17:54:01.398Z, 2018-10-26T17:54:39.798Z, 2018-10-26T17:55:01.850Z, 2018-10-26T17:55:34.972Z, 2018-10-26T17:55:39.876Z, 2018-10-26T17:55:42.384Z, 2018-10-26T17:56:19.435Z, 2018-10-26T17:56:56.874Z, 2018-10-26T17:59:07.917Z]>",User,,,,,,,Fri May 22 16:23:28 BRT 2009,pt,"Agrônomo, agroambientalista, escritor, político anti-sistema.",,http://pbs.twimg.com/profile_images/918455588711002112/_1DZ2GIV_bigger.jpg,1279,22822,Xico Graziano,São Paulo,,,
1055880137273696263,"RT @m1628: Oigan cómo el PRÓXIMO Presidente de Brasil @jairbolsonaro se dirige a los COMUNISTAS. ""Esos ROJOS marginales estarán PROHIBIDOS…",<[2018-10-26T17:53:36.926Z]>,Tweet,,,,,,,Fri Oct 26 14:53:36 BRT 2018,es,,,,,,,,,,
@juanmanzano1234,@juanmanzano1234,"<[2018-10-26T17:53:36.926Z, 2018-10-26T17:56:58.328Z]>",User,,,,,,,Mon Mar 24 12:06:29 BRT 2014,es,Demócrata De Derecha en la lucha por la libertad de mi 🇻🇪🇻🇪🇻🇪 fuera el comunismo Aguilucho 🦅 de ♥,,http://pbs.twimg.com/profile_images/1050735077762719744/Pr5sMf68_bigger.jpg,3917,1378,🇻🇪 Juan Manzano 🇻🇪,Venezuela,,,
1055377423167053824,"Oigan cómo el PRÓXIMO Presidente de Brasil @jairbolsonaro se dirige a los COMUNISTAS. ""Esos ROJOS marginales estarán PROHIBIDOS en nuestra Patria"". Al LADRÓN Lula le dice ""Yo te voy a decir una cosa: te vas a PUDRIR en la CÁRCEL"". ¡BRAVO! ¡Me ENCANTA! 😁👇 https://t.co/298OXDNV3Y","<[2018-10-26T17:53:36.927Z, 2018-10-26T17:55:05.232Z, 2018-10-26T17:55:06.666Z, 2018-10-26T17:56:58.328Z, 2018-10-26T17:59:16.774Z]>",Tweet,,,,,,,Thu Oct 25 05:36:00 BRT 2018,es,,,,,,,,,,
@m1628,@m1628,"<[2018-10-26T17:53:36.927Z, 2018-10-26T17:55:05.232Z, 2018-10-26T17:55:06.666Z, 2018-10-26T17:56:58.328Z, 2018-10-26T17:59:16.774Z]>",User,,,,,,,Mon Aug 23 14:49:54 BRT 2010,es,"Una venezolana que desea lo mejor para su país. Soy optimista y confío en que, en Venezuela, recuperaremos la DEMOCRACIA y la LIBERTAD!!!  Instagram @martha8236",,http://pbs.twimg.com/profile_images/816458472288059395/LCJc3-av_bigger.jpg,4991,3983,Martha Rodríguez Y.,Venezuela,,,
http://pbs.twimg.com/ext_tw_video_thumb/1054906257612722178/pu/img/lM_fN-xNfS01qsX8.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1054906257612722178/pu/img/lM_fN-xNfS01qsX8.jpg,"<[2018-10-26T17:53:36.927Z, 2018-10-26T17:55:05.232Z, 2018-10-26T17:55:06.666Z, 2018-10-26T17:56:58.328Z, 2018-10-26T17:59:16.774Z]>",Media,,,,,,,,,,,,,,,,,,
1055880138804604931,RT @ManuelaDavila: Além da mentira veiculada sobre mim ontem na TV. O deputado não respeita as instituições nem a verdade. https://t.co/FgY…,<[2018-10-26T17:53:37.312Z]>,Tweet,,,,,,,Fri Oct 26 14:53:37 BRT 2018,pt,,,,,,,,,,
@francildap13,@francildap13,"<[2018-10-26T17:53:37.312Z, 2018-10-26T17:56:29.317Z, 2018-10-26T17:59:07.606Z]>",User,,,,,,,Fri Jul 14 19:47:12 BRT 2017,pt,"Professora formada em Letras. Paranaense e petista! ***a conta @francild13 está desativada, infelizmente. #EsquerdistasSeguemEsquerdistas",,http://pbs.twimg.com/profile_images/956962749300592645/A1M7BcyH_bigger.jpg,5333,5864,Francilda Lula da Silva,"Paraná, Brasil",,,
1055863195938775047,Além da mentira veiculada sobre mim ontem na TV. O deputado não respeita as instituições nem a verdade. https://t.co/FgYZWb7PMn,"<[2018-10-26T17:53:37.313Z, 2018-10-26T17:57:56.994Z, 2018-10-26T17:58:57.176Z, 2018-10-26T17:59:17.140Z]>",Tweet,,,,,,,Fri Oct 26 13:46:17 BRT 2018,pt,,,,,,,,,,
@manueladavila,@manueladavila,"<[2018-10-26T17:53:37.313Z, 2018-10-26T17:53:49.240Z, 2018-10-26T17:55:14.296Z, 2018-10-26T17:55:43.881Z, 2018-10-26T17:56:02.949Z, 2018-10-26T17:56:21.357Z, 2018-10-26T17:56:36.684Z, 2018-10-26T17:56:38.310Z, 2018-10-26T17:56:59.415Z, 2018-10-26T17:57:23.403Z, 2018-10-26T17:57:56.994Z, 2018-10-26T17:58:57.176Z, 2018-10-26T17:59:17.140Z]>",User,,,,,,,Sun Mar 22 15:46:14 BRT 2009,pt,"Em (R)evolução, mãe da Laura, mestranda, jornalista e deputada. Lula❤Haddad❤Manuela 🇧🇷❤️",,http://pbs.twimg.com/profile_images/1055113101958410240/fSpNLCUU_bigger.jpg,542,417033,Manuela,"Porto Alegre, Brasil",,,
https://twitter.com/Haddad_Fernando/status/1055839500419690497,https://twitter.com/Haddad_Fernando/status/1055839500419690497,"<[2018-10-26T17:53:37.313Z, 2018-10-26T17:55:31.686Z, 2018-10-26T17:57:56.994Z, 2018-10-26T17:58:57.176Z, 2018-10-26T17:59:17.140Z]>",Link,,,,,,,,,,,,,,,,,,
