Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
https://wp.me/p7qnr3-buFG,https://wp.me/p7qnr3-buFG,<[2018-09-20T12:58:57.913Z]>,Link,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DniciaPXgAAmmAL.jpg,http://pbs.twimg.com/media/DniciaPXgAAmmAL.jpg,<[2018-09-20T12:58:57.913Z]>,Media,,,,,,,,,,,,,,,,,,
1042760022059638784,@CarlosBolsonaro @Lilianjdi @geraldoalckmin Kkkkkkk,<[2018-09-20T12:58:57.928Z]>,Tweet,,,Brasil,city,"Nova Lima, Brasil",Nova Lima,Thu Sep 20 09:58:57 BRT 2018,und,,,,,,,,,,
@alyssonrabelo74,@alyssonrabelo74,<[2018-09-20T12:58:57.928Z]>,User,,,,,,,Mon Sep 19 17:10:03 BRT 2016,pt,"Diretor de Manutenção (RT) Engenheiro Aeronáutico..... pai do Gabriel, e Galo até a morte!!",,http://pbs.twimg.com/profile_images/1029511344691798016/Z2wMiiUx_bigger.jpg,274,81,ALYSSON Rabelo,"Belo Horizonte, ou sao paulo",,,
1042760022718119936,"RT @pauloap: ÁLVARO DIAS CHAMA JAIR BOLSONARO DE ""BANDIDO"", ""VAGABUNDO"" E FALA QUE ELE TÁ ""QUASE MORTO""

mas nao é o Bolsonaro que foi dela…",<[2018-09-20T12:58:57.980Z]>,Tweet,,,,,,,Thu Sep 20 09:58:57 BRT 2018,pt,,,,,,,,,,
@fabiooliv777,@fabiooliv777,<[2018-09-20T12:58:57.980Z]>,User,,,,,,,Wed Feb 17 20:30:20 BRST 2016,pt,"Fazendo justiça com machado desde a idade média ! 
http://gab.ai/Do_machado",,http://pbs.twimg.com/profile_images/952709843474841600/FeBIbosL_bigger.jpg,2815,1579,Carrasco do machado,,,,
1042760027105374208,@geraldoalckmin E realmente é duvidoso as urnas.,<[2018-09-20T12:58:59.124Z]>,Tweet,,,,,,,Thu Sep 20 09:58:58 BRT 2018,pt,,,,,,,,,,
@diogofe33893960,@diogofe33893960,"<[2018-09-20T12:58:59.124Z, 2018-09-20T13:00:48.162Z]>",User,,,,,,,Fri Sep 14 15:31:17 BRT 2018,en,,,http://pbs.twimg.com/profile_images/1040670314110365703/GEMQifQV_bigger.jpg,150,4,Diogo Ferreira,,,,
1042760028145573888,"RT @FreitasfilhoF: Sem mi mi mi. ...

Quanto menor a autonomia, a liberdade e a independência da pessoa, menor é a liderança de
@jairbolson…",<[2018-09-20T12:58:59.276Z]>,Tweet,,,,,,,Thu Sep 20 09:58:58 BRT 2018,pt,,,,,,,,,,
@patrici60622391,@patrici60622391,<[2018-09-20T12:58:59.276Z]>,User,,,,,,,Wed Aug 29 22:02:58 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1037308975124041728/pt4fureV_bigger.jpg,168,20,Patricia,,,,
1042759352581595141,"Sem mi mi mi. ...

Quanto menor a autonomia, a liberdade e a independência da pessoa, menor é a liderança de
@jairbolsonaro.

Qt maior a dependência financeira, profissional, intelectual ... maior a liderança do PT, que precisa manter o povo na miséria para poder se reeleger. https://t.co/1rf7ni7BYE",<[2018-09-20T12:58:59.276Z]>,Tweet,,,,,,,Thu Sep 20 09:56:17 BRT 2018,pt,,,,,,,,,,
@freitasfilhof,@freitasfilhof,<[2018-09-20T12:58:59.276Z]>,User,,,,,,,Wed Jan 11 18:06:35 BRST 2012,pt,"Fake News, especialistas, jornalistas, artistas e intelectuais foram desmascarados. Internet, obrigado por me libertar. Parabéns aos compartilhadores.",,http://pbs.twimg.com/profile_images/982036269319577600/fInxZrmR_bigger.jpg,591,485,Bolsonaro 17,Brasil.,,,
https://twitter.com/g1/status/1042734391750012928,https://twitter.com/g1/status/1042734391750012928,<[2018-09-20T12:58:59.276Z]>,Link,,,,,,,,,,,,,,,,,,
1042734391750012928,"Pesquisa Datafolha de 20 de setembro para presidente por sexo, idade, escolaridade, renda, cor, religião e região https://t.co/1saqdBi7rX #G1",<[2018-09-20T12:58:59.276Z]>,Tweet,,,,,,,Thu Sep 20 08:17:06 BRT 2018,pt,,,,,,,,,,
@g1,@g1,<[2018-09-20T12:58:59.276Z]>,User,,,,,,,Tue Sep 11 01:05:49 BRT 2007,pt,O portal de notícias da Globo,,http://pbs.twimg.com/profile_images/895772431457157121/n8bWszjh_bigger.jpg,246,9778505,G1,Brasil,,,
"#g1","#g1",<[2018-09-20T12:58:59.276Z]>,Hashtag,,,,,,,,,,,,,,,,,,
https://glo.bo/2OFwdei,https://glo.bo/2OFwdei,<[2018-09-20T12:58:59.276Z]>,Link,,,,,,,,,,,,,,,,,,
1042760028384575488,@robertaelke @jairbolsonaro Tem que ser presa esse trarte.,<[2018-09-20T12:58:59.294Z]>,Tweet,,,,,,,Thu Sep 20 09:58:58 BRT 2018,pt,,,,,,,,,,
1042760028170735616,"@geraldoalckmin Vejam como é o esquema de controle de poder entre PSDB, PT e partidos coligados. Ciro Gomes entregando tudo em entrevista. https://t.co/PPBtqd4Zy8",<[2018-09-20T12:58:59.396Z]>,Tweet,,,,,,,Thu Sep 20 09:58:58 BRT 2018,pt,,,,,,,,,,
@sradmendes,@sradmendes,"<[2018-09-20T12:58:59.396Z, 2018-09-20T13:00:17.890Z]>",User,,,,,,,Sat Sep 08 19:27:41 BRT 2018,en,,,http://pbs.twimg.com/profile_images/1038557677893373952/4aUg96Ln_bigger.jpg,24,3,sradmendes,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1041653694582980608/pu/img/jnkuwnAaP64bkw4c.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1041653694582980608/pu/img/jnkuwnAaP64bkw4c.jpg,<[2018-09-20T12:58:59.396Z]>,Media,,,,,,,,,,,,,,,,,,
1042760029240270849,@cor0te @alvarodias_ bem vindo ao mundo podre da política onde a sede pelo PODER fala mais alto,<[2018-09-20T12:58:59.530Z]>,Tweet,,,,,,,Thu Sep 20 09:58:59 BRT 2018,pt,,,,,,,,,,
@ewertonmanente,@ewertonmanente,<[2018-09-20T12:58:59.530Z]>,User,,,,,,,Fri Jul 13 16:56:11 BRT 2012,pt,"Não, eu não sou o Milton Neves, no máximo um perfil fake do mesmo",,http://pbs.twimg.com/profile_images/1039691056692903936/TWMGpciH_bigger.jpg,647,347,Miltão17 👍👉,Brasil,,,
1042760034504073227,"#Bolsonaro17  Vamos a Luta 17 Neles @jairbolsonaro 🇧🇷1⃣7⃣",<[2018-09-20T12:59:00.786Z]>,Tweet,,,,,,,Thu Sep 20 09:59:00 BRT 2018,en,,,,,,,,,,
@altairjunior02,@altairjunior02,<[2018-09-20T12:59:00.786Z]>,User,,,,,,,Sun Jun 01 17:05:00 BRT 2014,pt,"Filho de Deus, Pai, Feliz e Ousado !",,http://pbs.twimg.com/profile_images/890127261554401280/Beynlhcp_bigger.jpg,238,331,Altair junior,"Tatuí, Brasil",,,
1042760036131524608,RT @pauloteixeira13: Nova pesquisa comprova o crescimento contínuo de @Haddad_Fernando nas intenções de voto. Levantamento divulgado pelo D…,<[2018-09-20T12:59:01.238Z]>,Tweet,,,,,,,Thu Sep 20 09:59:00 BRT 2018,pt,,,,,,,,,,
@aristhonjc,@aristhonjc,"<[2018-09-20T12:59:01.238Z, 2018-09-20T12:59:25.922Z, 2018-09-20T13:04:40.503Z, 2018-09-20T13:11:40.897Z]>",User,,,,,,,Tue Sep 27 16:21:12 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/908410386176765953/t3lGHjSB_bigger.jpg,135,84,Aristhon J. C.,,,,
1042615956193853442,Nova pesquisa comprova o crescimento contínuo de @Haddad_Fernando nas intenções de voto. Levantamento divulgado pelo DataFolha mostra o candidato de @LulaOficial rumo ao segundo turno! São oito dias de campanha nas ruas e já assumimos o segundo lugar em todas as pesquisas!,"<[2018-09-20T12:59:01.239Z, 2018-09-20T13:00:52.074Z, 2018-09-20T13:02:48.044Z, 2018-09-20T13:09:59.927Z]>",Tweet,,,,,,,Thu Sep 20 00:26:29 BRT 2018,pt,,,,,,,,,,
@pauloteixeira13,@pauloteixeira13,"<[2018-09-20T12:59:01.239Z, 2018-09-20T13:00:52.074Z, 2018-09-20T13:02:48.044Z, 2018-09-20T13:09:59.927Z]>",User,,,,,,,Fri Mar 20 16:44:34 BRT 2009,pt,"Advogado, deputado federal no terceiro mandato e vice-presidente nacional do PT. Sou candidato à reeleição em São Paulo. Vote 1398, com Haddad presidente!",,http://pbs.twimg.com/profile_images/1040265371192836096/XoTE9-a3_bigger.jpg,18969,74560,Paulo Teixeira 1398,"ÜT: -23.542504,-46.657429",,,
1042760039465930752,RT @scherr_sam: ALVARO DIAS MOSTRANDO A CARA DA VELHA POLÍTICA!!!DECEPCIONADA!!!!MUDA BRASIL!!!! BOLSONARO PRESIDENTE!!!🇧🇷1⃣7⃣💚💛#BolsonaroP…,<[2018-09-20T12:59:02.076Z]>,Tweet,,,,,,,Thu Sep 20 09:59:01 BRT 2018,pt,,,,,,,,,,
@jadergomesdasi3,@jadergomesdasi3,"<[2018-09-20T12:59:02.076Z, 2018-09-20T13:00:49.614Z, 2018-09-20T13:04:20.248Z, 2018-09-20T13:05:26.310Z, 2018-09-20T13:07:38.961Z, 2018-09-20T13:08:39.115Z, 2018-09-20T13:09:38.308Z]>",User,,,,,,,Wed Apr 11 14:30:58 BRT 2018,pt,"#votoBolsonaro17      #DeusFamiliaBolsonaro  #mulherescomBolsonaro #mudaBrasil                                            #todoscomBolsonaroeMourao",,http://pbs.twimg.com/profile_images/988702251857432576/SJl8wMVC_bigger.jpg,732,259,Jader Gomes da Silva,"Araraquara, Brasil",,,
1042758784035291138,ALVARO DIAS MOSTRANDO A CARA DA VELHA POLÍTICA!!!DECEPCIONADA!!!!MUDA BRASIL!!!! BOLSONARO PRESIDENTE!!!🇧🇷1⃣7⃣💚💛#BolsonaroPresidente17 https://t.co/aMTeZDhATy,"<[2018-09-20T12:59:02.076Z, 2018-09-20T13:02:11.745Z, 2018-09-20T13:07:46.481Z, 2018-09-20T13:08:31.849Z, 2018-09-20T13:11:03.377Z]>",Tweet,,,,,,,Thu Sep 20 09:54:02 BRT 2018,pt,,,,,,,,,,
@scherr_sam,@scherr_sam,"<[2018-09-20T12:59:02.076Z, 2018-09-20T13:02:11.745Z, 2018-09-20T13:07:46.481Z, 2018-09-20T13:08:31.849Z, 2018-09-20T13:11:03.377Z]>",User,,,,,,,Mon Sep 17 12:50:16 BRT 2018,pt,"Brasileira, conservadora, defende a família, a moral, e Deus no coração de todos!!!!Totalmente contra a corrupção!!!🇧🇷🇧🇷🇧🇷1⃣7⃣#DeusFamiliaBolsonaro 🙏🏻🙌🏻",,http://pbs.twimg.com/profile_images/1041753279741546501/sBhrWWmn_bigger.jpg,539,325,Sam Scherr,,,,
https://twitter.com/OCorvo_/status/1042744756441440256,https://twitter.com/OCorvo_/status/1042744756441440256,"<[2018-09-20T12:59:02.076Z, 2018-09-20T12:59:38.547Z, 2018-09-20T13:02:11.745Z, 2018-09-20T13:07:46.481Z, 2018-09-20T13:08:31.849Z, 2018-09-20T13:09:26.377Z, 2018-09-20T13:11:03.377Z]>",Link,,,,,,,,,,,,,,,,,,
1042744756441440256,"ÁLVARO DIAS CHAMA JAIR BOLSONARO DE ""BANDIDO"", ""VAGABUNDO"" E FALA QUE ELE TÁ ""QUASE MORTO""
 @alvarodias_ https://t.co/fWJE9J1j4x","<[2018-09-20T12:59:02.076Z, 2018-09-20T12:59:02.077Z, 2018-09-20T12:59:28.916Z, 2018-09-20T12:59:38.547Z, 2018-09-20T13:02:11.745Z, 2018-09-20T13:02:12.251Z, 2018-09-20T13:03:33.232Z, 2018-09-20T13:03:34.885Z, 2018-09-20T13:07:30.728Z, 2018-09-20T13:07:46.481Z, 2018-09-20T13:08:19.227Z, 2018-09-20T13:08:31.849Z, 2018-09-20T13:09:26.378Z, 2018-09-20T13:11:03.377Z]>",Tweet,,,,,,,Thu Sep 20 08:58:17 BRT 2018,pt,,,,,,,,,,
@ocorvo_,@ocorvo_,"<[2018-09-20T12:59:02.076Z, 2018-09-20T12:59:02.077Z, 2018-09-20T12:59:28.916Z, 2018-09-20T12:59:38.547Z, 2018-09-20T13:00:49.614Z, 2018-09-20T13:02:11.745Z, 2018-09-20T13:02:12.251Z, 2018-09-20T13:03:33.232Z, 2018-09-20T13:03:34.885Z, 2018-09-20T13:07:30.728Z, 2018-09-20T13:07:46.481Z, 2018-09-20T13:08:19.227Z, 2018-09-20T13:08:31.849Z, 2018-09-20T13:09:26.378Z, 2018-09-20T13:11:03.377Z]>",User,,,,,,,Sun Apr 10 17:17:03 BRT 2016,pt,Os tolos percorrem por onde os anjos temem pisar,,http://pbs.twimg.com/profile_images/1014211366763278338/X9FBbZwL_bigger.jpg,4561,30565,O Corvo,São Paulo,,,
1042760040757776384,"RT @CiroMarina3: Vamos contribuir nessa campanha para o bem do Brasil, o foco é derrotar o fascismo a qualquer custo, e hoje nossa melhor s…",<[2018-09-20T12:59:02.305Z]>,Tweet,,,,,,,Thu Sep 20 09:59:01 BRT 2018,pt,,,,,,,,,,
@andre_ramos92,@andre_ramos92,<[2018-09-20T12:59:02.305Z]>,User,,,,,,,Sat Jan 27 14:02:42 BRST 2018,pt,"Mais um pecador salvo pela graça.
Amo a Jesus, torço pelo Corinthians e curto um Rap du bom.",,http://pbs.twimg.com/profile_images/1042049160478949377/PvuNDVb__bigger.jpg,1545,265,André Luiz Ramos de Oliveira,"São Paulo, Brasil",,,
1042737209798008834,"Vamos contribuir nessa campanha para o bem do Brasil, o foco é derrotar o fascismo a qualquer custo, e hoje nossa melhor solução é unir as duas candidaturas progressistas, vamos subir a tag #MarinaComCiro @paulo_h_120188 @patriciapillar @KatiaAbreu @SergioMarone @MarinaSilva",<[2018-09-20T12:59:02.305Z]>,Tweet,,,,,,,Thu Sep 20 08:28:18 BRT 2018,pt,,,,,,,,,,
@ciromarina3,@ciromarina3,<[2018-09-20T12:59:02.305Z]>,User,,,,,,,Wed Sep 19 08:02:19 BRT 2018,pt,Vamos shippar esse casal,,http://pbs.twimg.com/profile_images/1042370026945294336/TyTicyTv_bigger.jpg,279,27,@CiroMarina,,,,
1042760041366020096,RT @CarlosBolsonaro: @OGloboPolitica @jairbolsonaro Não aguento mais escrever #FakeNews ! Meu Deus! Vocês querem nos explodir por dentro e…,"<[2018-09-20T12:59:02.620Z, 2018-09-20T12:59:04.458Z]>",Tweet,,,,,,,Thu Sep 20 09:59:02 BRT 2018,pt,,,,,,,,,,
1042760042943000578,"RT @JZutano: @alvarodias_ DECEPÇÃO...
Caiu a máscara (de hotox) e bate o desespero em @alvarodias_  (em minúsculas de propósito)! https://t…",<[2018-09-20T12:59:02.794Z]>,Tweet,,,,,,,Thu Sep 20 09:59:02 BRT 2018,pt,,,,,,,,,,
1042756108551696385,"@alvarodias_ DECEPÇÃO...
Caiu a máscara (de hotox) e bate o desespero em @alvarodias_  (em minúsculas de propósito)! https://t.co/doLKRO0GnW https://t.co/znCuf77x1p","<[2018-09-20T12:59:02.794Z, 2018-09-20T12:59:18.398Z, 2018-09-20T13:00:19.142Z, 2018-09-20T13:00:48.685Z, 2018-09-20T13:02:23.044Z, 2018-09-20T13:08:59.305Z, 2018-09-20T13:09:08.505Z, 2018-09-20T13:09:16.126Z, 2018-09-20T13:10:55.125Z]>",Tweet,,,,,,,Thu Sep 20 09:43:24 BRT 2018,pt,,,,,,,,,,
@jzutano,@jzutano,"<[2018-09-20T12:59:02.794Z, 2018-09-20T12:59:18.398Z, 2018-09-20T13:00:19.142Z, 2018-09-20T13:00:48.685Z, 2018-09-20T13:02:23.044Z, 2018-09-20T13:08:59.305Z, 2018-09-20T13:09:08.505Z, 2018-09-20T13:09:16.126Z, 2018-09-20T13:10:55.125Z]>",User,,,,,,,Sun Feb 12 10:11:00 BRST 2017,pt,,,http://pbs.twimg.com/profile_images/1012688950119550977/LAsrjRkK_bigger.jpg,184,20,João Zutano,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1042755969917378561/pu/img/FVDudI1vnibaZwXm.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1042755969917378561/pu/img/FVDudI1vnibaZwXm.jpg,"<[2018-09-20T12:59:02.794Z, 2018-09-20T12:59:18.398Z, 2018-09-20T13:00:19.142Z, 2018-09-20T13:00:48.685Z, 2018-09-20T13:02:23.044Z, 2018-09-20T13:08:59.305Z, 2018-09-20T13:09:08.505Z, 2018-09-20T13:09:16.126Z, 2018-09-20T13:10:55.125Z]>",Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1042755532690542593/pu/img/-iVPfXRckMeGz6Dh.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1042755532690542593/pu/img/-iVPfXRckMeGz6Dh.jpg,"<[2018-09-20T12:59:02.794Z, 2018-09-20T12:59:18.398Z, 2018-09-20T13:00:19.142Z, 2018-09-20T13:00:48.685Z, 2018-09-20T13:02:23.044Z, 2018-09-20T13:08:59.305Z, 2018-09-20T13:09:08.505Z, 2018-09-20T13:09:16.126Z, 2018-09-20T13:10:55.125Z]>",Media,,,,,,,,,,,,,,,,,,
1042760044054544384,RT @jairbolsonaro: Vamos 🇧🇷!!! https://t.co/BSbRa5BIxN,<[2018-09-20T12:59:04.226Z]>,Tweet,,,,,,,Thu Sep 20 09:59:02 BRT 2018,es,,,,,,,,,,
@abneralvesfranc,@abneralvesfranc,<[2018-09-20T12:59:04.226Z]>,User,,,,,,,Tue Nov 22 19:55:51 BRST 2016,pt,Porque para Deus não haverá impossíveis em todas as suas promessas. Lc 1:37/ Me 👉diga no🐸 http://Gab.as,,http://pbs.twimg.com/profile_images/1032687333341048832/0x9C-cPU_bigger.jpg,420,389,Gab🐸: Abner A.França,"Distrito Federal, Brasil",,,
1042760047535828992,@GuilhermeBoulos 0% + 0% = 50 KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,<[2018-09-20T12:59:04.227Z]>,Tweet,,,,,,,Thu Sep 20 09:59:03 BRT 2018,und,,,,,,,,,,
@comer_merenda,@comer_merenda,"<[2018-09-20T12:59:04.227Z, 2018-09-20T12:59:24.245Z]>",User,,,,,,,Tue Sep 04 19:43:39 BRT 2018,pt,estou aq só pela merenda🍴,,http://pbs.twimg.com/profile_images/1041838040799371265/-OFTgoAs_bigger.jpg,89,2,Gordinho da ILISP,,,,
1042760042917838848,"RT @Drica_Patriota: Bom dia para todos que irão votar em #JairBolsonaro ! Pra quem ainda não decidiu, só digo uma coisa: juntem-se a nós. P…","<[2018-09-20T12:59:04.457Z, 2018-09-20T12:59:06.295Z]>",Tweet,,,,,,,Thu Sep 20 09:59:02 BRT 2018,pt,,,,,,,,,,
1042752621298298880,"Bom dia para todos que irão votar em #JairBolsonaro ! Pra quem ainda não decidiu, só digo uma coisa: juntem-se a nós. Porque, o Brasil clama por socorro! https://t.co/CJC2Pbdpjh","<[2018-09-20T12:59:04.457Z, 2018-09-20T12:59:06.295Z, 2018-09-20T12:59:47.502Z, 2018-09-20T13:03:50.594Z, 2018-09-20T13:05:05.614Z, 2018-09-20T13:06:28.924Z, 2018-09-20T13:10:59.780Z]>",Tweet,,,,,,,Thu Sep 20 09:29:32 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1042752512162443265/pu/img/HLp9b4E7B9do9KLa.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1042752512162443265/pu/img/HLp9b4E7B9do9KLa.jpg,"<[2018-09-20T12:59:04.457Z, 2018-09-20T12:59:06.295Z, 2018-09-20T12:59:47.502Z, 2018-09-20T13:03:50.594Z, 2018-09-20T13:05:05.614Z, 2018-09-20T13:06:28.924Z, 2018-09-20T13:10:59.780Z]>",Media,,,,,,,,,,,,,,,,,,
1042760048345341952,"RT @Orly_RibeiroLHP: Obrigado @JairBolsonaro por ensinar o povo a amar de novo,queria eu agora poder chegar a ti e te dar um abraço meu irm…",<[2018-09-20T12:59:04.458Z]>,Tweet,,,,,,,Thu Sep 20 09:59:03 BRT 2018,pt,,,,,,,,,,
@russoeverson,@russoeverson,<[2018-09-20T12:59:04.458Z]>,User,,,,,,,Sat Sep 15 18:10:37 BRT 2018,pt,De BH.Alguns amigos chamam de poeta.Cruzeirense de Sangue http://Azul.De Direita e Anti http://PT.De vez em quando toca um violão calmante.,,http://pbs.twimg.com/profile_images/1041084206443646977/WLVl-8y__bigger.jpg,51,59,Eversøn Russø II,"Belo Horizonte, Brasil",,,
1042279932813107201,"Obrigado @JairBolsonaro por ensinar o povo a amar de novo,queria eu agora poder chegar a ti e te dar um abraço meu irmão,e juntos teremos a dignidade de ser novamente feliz no Brasil! #BolsonaroPresidente #QuemMandouMatarBolsonaro https://t.co/82owpPzkBQ",<[2018-09-20T12:59:04.458Z]>,Tweet,,,,,,,Wed Sep 19 02:11:15 BRT 2018,pt,,,,,,,,,,
@orly_ribeirolhp,@orly_ribeirolhp,<[2018-09-20T12:59:04.458Z]>,User,,,,,,,Mon Oct 05 15:12:50 BRT 2009,pt,"Twitter exclusivo para amigos,só sigo quem é meu amigo,não levem a mal,mas não quero seguidores,somente amigos! Beijos a todos! :)",,http://pbs.twimg.com/profile_images/486657657755799553/L3IuKUtw_bigger.jpeg,444,358,☜═㋡═☛Orly Ribeiro,Corinthians Hepta BR 2017!,,,
"#bolsonaropresidente","#bolsonaropresidente","<[2018-09-20T12:59:04.458Z, 2018-09-20T12:59:11.213Z, 2018-09-20T12:59:58.102Z, 2018-09-20T13:00:03.776Z, 2018-09-20T13:01:07.361Z, 2018-09-20T13:01:29.440Z, 2018-09-20T13:04:24.696Z, 2018-09-20T13:06:14.663Z, 2018-09-20T13:06:41.964Z, 2018-09-20T13:08:56.022Z, 2018-09-20T13:08:56.023Z, 2018-09-20T13:10:48.032Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DnbsBndX4AEK36Z.jpg,http://pbs.twimg.com/media/DnbsBndX4AEK36Z.jpg,<[2018-09-20T12:59:04.458Z]>,Media,,,,,,,,,,,,,,,,,,
1042760049960079361,RT @FlavioBolsonaro: Muito triste saber que @alvarodias_ pensa isso de Bolsonaro.Não imaginava que fazia tanta força p/ nos tratar bem em p…,<[2018-09-20T12:59:04.566Z]>,Tweet,,,,,,,Thu Sep 20 09:59:04 BRT 2018,pt,,,,,,,,,,
@renatomalveiro,@renatomalveiro,"<[2018-09-20T12:59:04.566Z, 2018-09-20T12:59:20.362Z]>",User,,,,,,,Tue Mar 30 19:04:11 BRT 2010,pt,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,49,7,Renato Leal Malveiro,,,,
1042760050593488898,"RT @FlavioBolsonaro: Dando RT para encerrar o assunto, caso alguém ainda acredite nessa grosseira fake news. Muitas outras surgirão, fiquem…",<[2018-09-20T12:59:04.689Z]>,Tweet,,,,,,,Thu Sep 20 09:59:04 BRT 2018,pt,,,,,,,,,,
@dedezaosilva,@dedezaosilva,"<[2018-09-20T12:59:04.689Z, 2018-09-20T13:00:37.964Z, 2018-09-20T13:07:41.177Z, 2018-09-20T13:08:18.306Z]>",User,,,,,,,Thu Oct 08 12:37:15 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/1014554647439314945/h3VGNZlK_bigger.jpg,697,510,🅰️ndré Ⓜ️elo da Silva,Fortaleza-CE,,,
1042760050857664513,RT @ly_carr: Eu amo que o Daciolo gastou 20 reais com cartolina e tá empatado com o Meirelles e o Álvaro Dias,<[2018-09-20T12:59:04.701Z]>,Tweet,,,,,,,Thu Sep 20 09:59:04 BRT 2018,pt,,,,,,,,,,
@hilmarrodrigues,@hilmarrodrigues,<[2018-09-20T12:59:04.701Z]>,User,,,,,,,Thu Jul 30 12:37:17 BRT 2009,pt,sou aspirante a tanta coisa que eu até me perdi,,http://pbs.twimg.com/profile_images/870958662721957888/MJkC83vT_bigger.jpg,187,1072,Adamastor Castor | 1️⃣2️⃣,"Rio de Janeiro, Brazil",,,
1042760051038072832,"@AnaJlia171 @maconhice @jairbolsonaro Maconheiro é assim 
Fora da realidade",<[2018-09-20T12:59:04.790Z]>,Tweet,,,,,,,Thu Sep 20 09:59:04 BRT 2018,pt,,,,,,,,,,
@kahazzevedo,@kahazzevedo,"<[2018-09-20T12:59:04.790Z, 2018-09-20T13:01:41.862Z, 2018-09-20T13:11:00.471Z]>",User,,,,,,,Tue Dec 05 16:33:06 BRST 2017,pt,"══════════⊰⊰·⊱⊱═════════
a   i m p e r f e i ç ã o   é   b e l a♥ ···
 p á t r i a🇧🇷  ··· ᏚᏌᏆᎢ&ᎢᏆᎬ♦ ···  r o c k   n'  p i z z a♥  ···  nurse💉",,http://pbs.twimg.com/profile_images/1026258417059614722/1Dnq4xpG_bigger.jpg,366,314,⊰ΚΛĦ⊱,Lá pelos lados do Ceará...,,,
1042760051583279106,"@GuilhermeBoulos Com a sua licença.... #Bolsonaro17 #EleSIM !
Tenha um bom dia!!!",<[2018-09-20T12:59:04.856Z]>,Tweet,,,,,,,Thu Sep 20 09:59:04 BRT 2018,pt,,,,,,,,,,
@tiagobarbosads_,@tiagobarbosads_,<[2018-09-20T12:59:04.856Z]>,User,,,,,,,Sat Sep 21 22:47:32 BRT 2013,pt,casado/Músico/Ministro de Louvor,,http://pbs.twimg.com/profile_images/1040087099779760128/UGQJ3yD5_bigger.jpg,188,32,Tiago Barbosa,campos dos goitacazes RJ,,,
1042760051235147777,"@cor0te @alvarodias_ Corote, divulga aí. 😘 https://t.co/XiTb6qzm1U",<[2018-09-20T12:59:05.028Z]>,Tweet,,,Brasil,city,"Maceió, Brasil",Maceió,Thu Sep 20 09:59:04 BRT 2018,pt,,,,,,,,,,
@eniratac,@eniratac,<[2018-09-20T12:59:05.028Z]>,User,,,,,,,Sun May 03 22:25:48 BRT 2015,pt,"Feminina sim, feminista jamais.
Cristã, conservadora, mãe, esposa e feliz.",,http://pbs.twimg.com/profile_images/1014868180181946369/cc1ZcXcx_bigger.jpg,650,791,Tia Kaká 1️⃣7️⃣,"Brasília, Brasil",,,
http://pbs.twimg.com/media/Dnigu8VXcAA4RWf.jpg,http://pbs.twimg.com/media/Dnigu8VXcAA4RWf.jpg,<[2018-09-20T12:59:05.028Z]>,Media,,,,,,,,,,,,,,,,,,
1042760038664859648,EU NUNCA LI TANTA BOSTA,<[2018-09-20T12:59:05.281Z]>,Tweet,,,,,,,Thu Sep 20 09:59:01 BRT 2018,pt,,,,,,,,,,
@imjbrave,@imjbrave,<[2018-09-20T12:59:05.281Z]>,User,,,,,,,Tue Nov 14 18:20:57 BRST 2017,pt,long hair stan,,http://pbs.twimg.com/profile_images/1042176059733680129/kkzYrySQ_bigger.jpg,266,3011,eduarda,6.6.18,,,
1042760053512646656,"RT @radardamidia: Por que Ministros do STF ficaram mudos diante da tentativa de assassinato do candidato @jairbolsonaro, num atentado polít…",<[2018-09-20T12:59:05.282Z]>,Tweet,,,,,,,Thu Sep 20 09:59:04 BRT 2018,pt,,,,,,,,,,
