Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1035482743805829124,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:01:39.360Z]>,Tweet,,,,,,,Fri Aug 31 08:01:39 BRT 2018,pt,,,,,,,,,,
1035482752374718467,RT @joaoamoedonovo: Mais de 1 mil pessoas agora em Recife. Emocionante! #EquipeJA https://t.co/javcQUEKwg,<[2018-08-31T11:01:41.437Z]>,Tweet,,,,,,,Fri Aug 31 08:01:41 BRT 2018,pt,,,,,,,,,,
@nhacnhac2017,@nhacnhac2017,"<[2018-08-31T11:01:41.437Z, 2018-08-31T11:02:15.013Z, 2018-08-31T11:03:55.085Z, 2018-08-31T11:04:07.071Z, 2018-08-31T11:05:38.870Z, 2018-08-31T11:08:48.359Z, 2018-08-31T11:23:28.182Z]>",User,,,,,,,Fri Oct 14 15:45:13 BRT 2016,pt,XX O sentido da vida é evoluir.,,http://pbs.twimg.com/profile_images/1029503770152054784/3IYn4e5U_bigger.jpg,804,463,marilza PF rodrigues,"Angra dos Reis, Brasil",,,
1035482758758453248,RT @Edu_MarinhoBR: @jairbolsonaro https://t.co/aWXvzfRHbD,<[2018-08-31T11:01:42.934Z]>,Tweet,,,,,,,Fri Aug 31 08:01:42 BRT 2018,und,,,,,,,,,,
1035482759286976515,"RT @AntonioLeitteRj: PRA VOCÊ SE EMOCIONAR...
Esse modelo de ensino nas escolas nao agrada a Globo e nem as esquerdas brasileira...bom pra…",<[2018-08-31T11:01:43.065Z]>,Tweet,,,,,,,Fri Aug 31 08:01:42 BRT 2018,pt,,,,,,,,,,
@odairfranciscog,@odairfranciscog,<[2018-08-31T11:01:43.065Z]>,User,,,,,,,Fri Jan 20 12:47:07 BRST 2012,pt,"￼

Você sabe qual é o motivo do meu sorriso todos os dias? A primeira palavra dessa frase.",,http://pbs.twimg.com/profile_images/835052739398938624/Jp58300m_bigger.jpg,430,355,Brasiliano,são bento do sul,,,
1035482762738851840,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:01:43.867Z]>,Tweet,,,,,,,Fri Aug 31 08:01:43 BRT 2018,pt,,,,,,,,,,
1035482763611262976,"@marcelopepecos @joaoamoedonovo Creio que nenhum dos dois, ele mesmo já disse que as ideias e propostas dele e o do partido não se encaixam nestes rótulos. Acho que é até melhor assim. Ele possui ideia dos dois lados. Sensato",<[2018-08-31T11:01:44.157Z]>,Tweet,,,,,,,Fri Aug 31 08:01:43 BRT 2018,pt,,,,,,,,,,
@mybettyworld,@mybettyworld,<[2018-08-31T11:01:44.157Z]>,User,,,,,,,Tue Apr 28 13:46:24 BRT 2015,en,"Virginiana, 24 anos",,http://pbs.twimg.com/profile_images/1032066802279493633/2nA_pOZ3_bigger.jpg,29,3,Betty,,,,
1035482775112110081,RT @joaoamoedonovo: Sensacional o evento. Muita gente jovem com vontade de mudar o Brasil. #VemComJoão30 https://t.co/82bmcFaypY,<[2018-08-31T11:01:46.843Z]>,Tweet,,,,,,,Fri Aug 31 08:01:46 BRT 2018,pt,,,,,,,,,,
@lucslobo,@lucslobo,"<[2018-08-31T11:01:46.843Z, 2018-08-31T11:04:14.036Z, 2018-08-31T11:05:14.103Z, 2018-08-31T11:26:35.216Z]>",User,,,,,,,Sat Aug 29 07:49:49 BRT 2009,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,93,31,Luciano Lobo,,,,
1035482775607025665,"RT @geraldoalckmin: Conheça o primeiro filme da nossa campanha! Baseada no comercial ""Guns kill: Kill guns"", a peça fala de como os problem…",<[2018-08-31T11:01:46.904Z]>,Tweet,,,,,,,Fri Aug 31 08:01:46 BRT 2018,pt,,,,,,,,,,
1035482776747892736,Meirelles ❤️,<[2018-08-31T11:01:47.262Z]>,Tweet,,,,,,,Fri Aug 31 08:01:46 BRT 2018,fr,,,,,,,,,,
@apbizzi,@apbizzi,<[2018-08-31T11:01:47.262Z]>,User,,,,,,,Sat Mar 17 19:59:08 BRT 2012,pt,Money que is good nóis não have,,http://pbs.twimg.com/profile_images/1035222519475851265/VLohneIh_bigger.jpg,489,313,I like London in the rain,,,,
1035482777926492160,"RT @AnaMLopesFotos: Alckimin, sua campanha n é contra @jairbolsonaro. É contra mim, como cidadã. Seu vídeo é dos mais grotescos, mais repug…",<[2018-08-31T11:01:47.506Z]>,Tweet,,,,,,,Fri Aug 31 08:01:47 BRT 2018,pt,,,,,,,,,,
@yoshinemoto,@yoshinemoto,<[2018-08-31T11:01:47.506Z]>,User,,,,,,,Fri Jul 24 16:37:50 BRT 2009,pt,"""The proper method for inquiring after the properties of things is to deduce them from experiments."" Sir Isaac Newton.",,http://pbs.twimg.com/profile_images/900152686829588483/k5JJvOvy_bigger.jpg,325,176,Yoshi,"Brasília, Brasil",,,
1035482789418881024,"RT @RenanGouvea: Meu Deus! Vejam o que o facebook está fazendo! O vídeo não tem nada de violento, NADA! Isso é censura, é perseguição, é me…",<[2018-08-31T11:01:50.218Z]>,Tweet,,,,,,,Fri Aug 31 08:01:49 BRT 2018,pt,,,,,,,,,,
@jom_br,@jom_br,<[2018-08-31T11:01:50.218Z]>,User,,,,,,,Tue Oct 21 17:24:26 BRST 2014,pt,,,http://pbs.twimg.com/profile_images/997257260966522880/Oq7vAmDh_bigger.jpg,475,333,João Siqueira,,,,
1035482794133209089,"RT @jeffs_araujo35: Alô, @jairbolsonaro e @joaoamoedonovo . Alô, @geraldoalckmin e @MarinaSilva .

@cirogomes e @alvarodias_

Leiam o edito…",<[2018-08-31T11:01:51.352Z]>,Tweet,,,,,,,Fri Aug 31 08:01:51 BRT 2018,pt,,,,,,,,,,
@rmaquiavelico,@rmaquiavelico,<[2018-08-31T11:01:51.352Z]>,User,,,,,,,Sun Oct 20 09:43:55 BRST 2013,pt,"Amo poder, dinheiro e falcatruas",,http://pbs.twimg.com/profile_images/963449004632702977/UCfGdKhf_bigger.jpg,150,162,Renan Maquiavélico,,,,
1035460967935733760,"Alô, @jairbolsonaro e @joaoamoedonovo . Alô, @geraldoalckmin e @MarinaSilva .

@cirogomes e @alvarodias_

Leiam o editorial abaixo. DILMA NÃO PODE SER ESQUECIDA. AJUDEM O POVO MINEIRO A NÃO ELEGER ESSA FRAUDE. https://t.co/9Qr8LTJDwf",<[2018-08-31T11:01:51.352Z]>,Tweet,,,,,,,Fri Aug 31 06:35:07 BRT 2018,pt,,,,,,,,,,
@jeffs_araujo35,@jeffs_araujo35,<[2018-08-31T11:01:51.352Z]>,User,,,,,,,Sun Apr 14 07:54:32 BRT 2013,pt,RT não é endosso,,http://pbs.twimg.com/profile_images/978727885690298369/ArE6FecU_bigger.jpg,4941,8518,Jeffs,,,,
http://pbs.twimg.com/media/Dl6yQPrW4AABQ7y.jpg,http://pbs.twimg.com/media/Dl6yQPrW4AABQ7y.jpg,<[2018-08-31T11:01:51.352Z]>,Media,,,,,,,,,,,,,,,,,,
1035482796238745600,@cirogomes Ciro vc foi passear. Não ouve nada há anos de ninguém. Vc é tão velha política que já está ficando surdo com a população 😂😂😂😂,<[2018-08-31T11:01:51.885Z]>,Tweet,,,,,,,Fri Aug 31 08:01:51 BRT 2018,pt,,,,,,,,,,
@wladuarte,@wladuarte,"<[2018-08-31T11:01:51.885Z, 2018-08-31T11:03:31.631Z]>",User,,,,,,,Thu May 14 11:49:08 BRT 2009,pt,Gestor e Produtor de Eventos e Ações Especiais e idealizador do Spinning Verde é graduando em ADM PÚBLICA pela UFF,,http://pbs.twimg.com/profile_images/880421987046371329/qCaPDSQW_bigger.jpg,1046,586,Wladimir Duarte,Rio de Janeiro,,,
1035482798193299456,"RT @spiess_walter: @jairbolsonaro ""Bolsonaro é o cara que você passa a gostar quando vê quem o detesta"". Essa frase já deveria ter virado e…",<[2018-08-31T11:01:52.399Z]>,Tweet,,,,,,,Fri Aug 31 08:01:52 BRT 2018,pt,,,,,,,,,,
1035482805214556160,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:01:53.963Z]>,Tweet,,,,,,,Fri Aug 31 08:01:53 BRT 2018,pt,,,,,,,,,,
1035482805281742848,"RT @cadulorena: Corrupção nos governos ⁦@geraldoalckmin⁩: ""A relatoria do processo, que apura se aditivos à obra foram irregulares, passou…",<[2018-08-31T11:01:54.022Z]>,Tweet,,,,,,,Fri Aug 31 08:01:53 BRT 2018,pt,,,,,,,,,,
@ricardokso,@ricardokso,<[2018-08-31T11:01:54.022Z]>,User,,,,,,,Tue Aug 17 21:39:24 BRT 2010,en,,,http://pbs.twimg.com/profile_images/1122294550/DSCN4624_bigger.JPG,465,92,Ricardo K. S.,,,,
1035427757503787008,"Corrupção nos governos ⁦@geraldoalckmin⁩: ""A relatoria do processo, que apura se aditivos à obra foram irregulares, passou por cinco dos nove ministros do órgão, mas nenhum deles pôs o caso em julgamento."" https://t.co/0QoBMais1o",<[2018-08-31T11:01:54.022Z]>,Tweet,,,,,,,Fri Aug 31 04:23:09 BRT 2018,pt,,,,,,,,,,
@cadulorena,@cadulorena,<[2018-08-31T11:01:54.022Z]>,User,,,,,,,Thu Aug 05 00:07:59 BRT 2010,pt,"#DesarquivandoBr

#QuemMatouMarielle",,http://pbs.twimg.com/profile_images/1029785471616835584/QZERGvnJ_bigger.jpg,460,4719,Cadu Lorena,,,,
https://www1.folha.uol.com.br/poder/2018/08/caso-rodoanel-troca-de-maos-sem-decisao-final-no-tcu.shtml,https://www1.folha.uol.com.br/poder/2018/08/caso-rodoanel-troca-de-maos-sem-decisao-final-no-tcu.shtml,<[2018-08-31T11:01:54.022Z]>,Link,,,,,,,,,,,,,,,,,,
1035482818435063808,@nettogold @jairbolsonaro Que direito? Único direito aqui é ao desemprego e o governo pegando o seu salário  pra por no bolso.,<[2018-08-31T11:01:57.178Z]>,Tweet,,,,,,,Fri Aug 31 08:01:56 BRT 2018,pt,,,,,,,,,,
@marilizedeoliv1,@marilizedeoliv1,<[2018-08-31T11:01:57.178Z]>,User,,,,,,,Mon Jul 30 14:46:00 BRT 2018,pt,"🇧🇷
made in SP.
Edmund Burke: “Para que o mal triunfe, basta que os bons não façam nada.”",,http://pbs.twimg.com/profile_images/1026968613985693697/VnGIbwg4_bigger.jpg,690,851,mari 🐸,,,,
1035482822088306688,"@cirogomes é do Ceará, olha que beleza, tem gente boa em toda parte.",<[2018-08-31T11:01:58.100Z]>,Tweet,,,,,,,Fri Aug 31 08:01:57 BRT 2018,pt,,,,,,,,,,
@nadishow,@nadishow,<[2018-08-31T11:01:58.100Z]>,User,,,,,,,Tue Jan 03 00:31:14 BRST 2017,en,"Advogado, pesquisador, mochileiro e amante de bons pratos e vinhos.",,http://pbs.twimg.com/profile_images/979722198528266240/29teWSvo_bigger.jpg,826,145,Nadilson Siqueira,"Rondônia, Brasil",,,
1035481113098166272,"4 BRs - 3 deles do Ceará - levaram ouro, prata e bronze na 50ª Olimpíada Internacional de Química na República Tcheca. Ivna de Lima e Vinícius Figueira foram os primeiros brasileiros vencedores de medalha de ouro na Olimpíada Internacional de Química. Parabéns #destaquesdeagosto https://t.co/qaCjYqNlVp",<[2018-08-31T11:01:58.100Z]>,Tweet,,,,,,,Fri Aug 31 07:55:10 BRT 2018,pt,,,,,,,,,,
@ricamconsult,@ricamconsult,<[2018-08-31T11:01:58.100Z]>,User,,,,,,,Tue Jun 29 09:59:24 BRT 2010,en,Economista sem economês e com bom humor. Apresentador do Manhattan e presidente da Ricam Consultoria. http://bit.ly/ricam,,http://pbs.twimg.com/profile_images/738001627001524225/_6YnBNbr_bigger.jpg,1349,1279964,Ricardo Amorim,São Paulo,,,
"#destaquesdeagosto","#destaquesdeagosto",<[2018-08-31T11:01:58.100Z]>,Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dl7ElWNU0AEPYGm.jpg,http://pbs.twimg.com/media/Dl7ElWNU0AEPYGm.jpg,<[2018-08-31T11:01:58.100Z]>,Media,,,,,,,,,,,,,,,,,,
1035482824193835009,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:01:58.597Z]>,Tweet,,,,,,,Fri Aug 31 08:01:58 BRT 2018,pt,,,,,,,,,,
1035482843412144128,"RT @lex_kig: @benebarbosa_mvb @geraldoalckmin Pra quem tenta vender que vai respeitar o porte de arma rural, começou muito bem...",<[2018-08-31T11:02:03.190Z]>,Tweet,,,,,,,Fri Aug 31 08:02:02 BRT 2018,pt,,,,,,,,,,
1035335897628241922,"@benebarbosa_mvb @geraldoalckmin Pra quem tenta vender que vai respeitar o porte de arma rural, começou muito bem...",<[2018-08-31T11:02:03.190Z]>,Tweet,,,,,,,Thu Aug 30 22:18:08 BRT 2018,pt,,,,,,,,,,
@lex_kig,@lex_kig,<[2018-08-31T11:02:03.190Z]>,User,,,,,,,Thu Nov 17 13:58:12 BRST 2016,en,Finance News Politics and Government Politics,,http://pbs.twimg.com/profile_images/800362696046739456/uwJ3Nl5c_bigger.jpg,158,91,Alex Kignel 👉🏼,"Sao Paulo, Brazil",,,
1035482845110829058,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:02:03.571Z]>,Tweet,,,,,,,Fri Aug 31 08:02:03 BRT 2018,pt,,,,,,,,,,
@philneurosis,@philneurosis,<[2018-08-31T11:02:03.571Z]>,User,,,,,,,Fri Mar 16 17:16:49 BRT 2018,pt,"Médico profissional, ginecologista amador, cidadão honesto, contribuinte, palpiteiro e mal humorado.",,http://pbs.twimg.com/profile_images/974748962002493445/IQlmuW-l_bigger.jpg,317,147,"Dr. Phil Neurosis, PhD.","Petrópolis, Brasil",,,
1035482858016727040,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:02:06.618Z]>,Tweet,,,,,,,Fri Aug 31 08:02:06 BRT 2018,pt,,,,,,,,,,
@bill_magrani,@bill_magrani,"<[2018-08-31T11:02:06.618Z, 2018-08-31T11:14:40.779Z]>",User,,,,,,,Mon Jul 11 00:46:52 BRT 2011,pt,"Rubro-negro acima de tudo.
Falo o que penso, doa a quem doer.
Não vim para bajular ninguém.
Contra os Direitos a Foras da Lei e Inversão de valores.",,http://pbs.twimg.com/profile_images/1006935014880305152/r4_nvW5C_bigger.jpg,340,446,Bill Magrani®,"Doze de Maio, Belford Roxo",,,
1035482876240912384,"RT @AnaMLopesFotos: Alckimin, sua campanha n é contra @jairbolsonaro. É contra mim, como cidadã. Seu vídeo é dos mais grotescos, mais repug…",<[2018-08-31T11:02:10.908Z]>,Tweet,,,,,,,Fri Aug 31 08:02:10 BRT 2018,pt,,,,,,,,,,
@joelciopereira1,@joelciopereira1,<[2018-08-31T11:02:10.908Z]>,User,,,,,,,Thu Jun 29 14:07:01 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/1001601378555514880/wrufVpd5_bigger.jpg,422,87,Joelciopereiradaconc,,,,
1035482885585883136,@geraldoalckmin Se fizesse n Brasil o q fez por São Paulo... estaríamos nós migrando p outro país como venezuelanos... fizesse......,<[2018-08-31T11:02:13.256Z]>,Tweet,,,,,,,Fri Aug 31 08:02:12 BRT 2018,pt,,,,,,,,,,
1035482889708863489,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:02:14.189Z]>,Tweet,,,,,,,Fri Aug 31 08:02:13 BRT 2018,pt,,,,,,,,,,
@mufdvr71,@mufdvr71,<[2018-08-31T11:02:14.189Z]>,User,,,,,,,Thu Sep 03 12:10:43 BRT 2015,pt,Non Dvcor Dvco,,http://pbs.twimg.com/profile_images/1017179262095446017/UlCBpwlf_bigger.jpg,497,490,Pobre Paulista 👉🏻,"São Paulo, Brasil",,,
1035482893122973696,@joaoamoedonovo Vamo q vamo !,<[2018-08-31T11:02:15.013Z]>,Tweet,,,,,,,Fri Aug 31 08:02:14 BRT 2018,es,,,,,,,,,,
1035482892934238208,"@AleBlackmore @ECantanhede @jairbolsonaro Acho que a isentolândia deveria se preocupar em esconder mais as sujeiras debaixo do tapete.
O relacionamento do @geraldoalckmin com PCC está tão alinhado que tem direito a fazer participação especial no jingle da campanha dele. https://t.co/cnIUrG48XB",<[2018-08-31T11:02:15.231Z]>,Tweet,,,,,,,Fri Aug 31 08:02:14 BRT 2018,pt,,,,,,,,,,
@brreaca,@brreaca,<[2018-08-31T11:02:15.231Z]>,User,,,,,,,Sat Nov 07 00:24:24 BRST 2009,pt,"Contra a esquerda, reaça, a favor da Restauração da Monarquia parlamentar, a favor do direito de defesa, evangélico, só existe dois sexos: homem e mulher.",,http://pbs.twimg.com/profile_images/1004566427565744134/YPhNK9fb_bigger.jpg,704,290,GAB🐸: @Ozorio 🇧🇷🇮🇱1️⃣7️⃣,Brasil,,,
http://pbs.twimg.com/tweet_video_thumb/Dl7GMaMXoAALC7a.jpg,http://pbs.twimg.com/tweet_video_thumb/Dl7GMaMXoAALC7a.jpg,<[2018-08-31T11:02:15.231Z]>,Media,,,,,,,,,,,,,,,,,,
1035482897896095745,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:02:16.209Z]>,Tweet,,,,,,,Fri Aug 31 08:02:15 BRT 2018,pt,,,,,,,,,,
@tomytms,@tomytms,"<[2018-08-31T11:02:16.209Z, 2018-08-31T11:09:37.120Z, 2018-08-31T11:11:21.901Z, 2018-08-31T11:11:51.375Z, 2018-08-31T11:16:27.862Z, 2018-08-31T11:18:46.828Z]>",User,,,,,,,Thu Nov 11 08:37:41 BRST 2010,en,,,http://pbs.twimg.com/profile_images/1030037618401140736/3zDHRPCD_bigger.jpg,142,129,Tomy,"São José dos Campos, Brasil",,,
1035482900936966144,@escolasempartid @LucianaMar80 Pernambuco está com @jairbolsonaro https://t.co/2xpmJ3e91c,<[2018-08-31T11:02:17.107Z]>,Tweet,,,,,,,Fri Aug 31 08:02:16 BRT 2018,pt,,,,,,,,,,
@baba_budhaz_en,@baba_budhaz_en,<[2018-08-31T11:02:17.107Z]>,User,,,,,,,Thu Jul 22 19:22:52 BRT 2010,pt,"Sou o digital influencer mais barato do Twitter. Por R$500,00 falo bem do PT, do ladrão de merenda, de mensaleiro... Contratos... Aqui!",,http://pbs.twimg.com/profile_images/1031957563556982786/HnWcsSCK_bigger.jpg,80,52,Digital Influencer,बंद करो बेवकूफ जा रहा है और का,,,
http://pbs.twimg.com/media/Dl7GNA1XgAAXGqa.jpg,http://pbs.twimg.com/media/Dl7GNA1XgAAXGqa.jpg,<[2018-08-31T11:02:17.107Z]>,Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dl7GNLfXsAATDrD.jpg,http://pbs.twimg.com/media/Dl7GNLfXsAATDrD.jpg,<[2018-08-31T11:02:17.107Z]>,Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dl7GNZqWsAEtjBp.jpg,http://pbs.twimg.com/media/Dl7GNZqWsAEtjBp.jpg,<[2018-08-31T11:02:17.107Z]>,Media,,,,,,,,,,,,,,,,,,
1035482907786321920,"RT @br_molinasp: Parando pra pensar aqui... 
Se o @jairbolsonaro não tivesse a coragem de dar a cara a tapa nessas eleições, o que seria de…",<[2018-08-31T11:02:18.458Z]>,Tweet,,,,,,,Fri Aug 31 08:02:18 BRT 2018,pt,,,,,,,,,,
@blackfe16039633,@blackfe16039633,"<[2018-08-31T11:02:18.458Z, 2018-08-31T11:08:28.948Z, 2018-08-31T11:13:16.671Z]>",User,,,,,,,Thu Aug 09 21:20:15 BRT 2018,pt,Não me venha com mimimi e vitimismo. Acredito na meritocracia. Ordem e Progresso.,,http://pbs.twimg.com/profile_images/1027714316454318081/EuE9K9V3_bigger.jpg,1475,364,アンドレ Neves - Pernambuco,"Pernambuco, Brasil",,,
1035482911674454016,"RT @brasil247: Meirelles, que só destruiu empregos na Fazenda, promete criar 10 milhões https://t.co/wv8jNyxEM5",<[2018-08-31T11:02:19.428Z]>,Tweet,,,,,,,Fri Aug 31 08:02:19 BRT 2018,pt,,,,,,,,,,
@souza_maurilio,@souza_maurilio,<[2018-08-31T11:02:19.428Z]>,User,,,,,,,Sun Jan 22 11:51:44 BRST 2012,pt,"Tu vens, tu vens, eu já escuto teus sinais #LulaPresidente #Lulalivre #LulaLibre #LulaPremioNobeldaPaz",,http://pbs.twimg.com/profile_images/1000721998144856064/BDgWnHae_bigger.jpg,4606,4611,Maurílio LULA de Souza,,,,
1035482916292313089,"@geraldoalckmin '''ALCKIMIN PASSANDO A MÃO NA CABEÇA DO CRIME ORGANIZADO''''

https://t.co/Qg2sw95z3A",<[2018-08-31T11:02:20.539Z]>,Tweet,,,,,,,Fri Aug 31 08:02:20 BRT 2018,pt,,,,,,,,,,
https://twitter.com/i/status/1035335881681514497,https://twitter.com/i/status/1035335881681514497,<[2018-08-31T11:02:20.539Z]>,Link,,,,,,,,,,,,,,,,,,
1035335881681514497,Alckmin passando a mão na cabeça do crime organizado: https://t.co/vBdC0h9Ybm,<[2018-08-31T11:02:20.539Z]>,Tweet,,,,,,,Thu Aug 30 22:18:04 BRT 2018,pt,,,,,,,,,,
@_fiavio_,@_fiavio_,<[2018-08-31T11:02:20.539Z]>,User,,,,,,,Mon Dec 04 22:31:15 BRST 2017,pt,,,http://pbs.twimg.com/profile_images/1034473210832670722/HesZI9CO_bigger.jpg,122,8790,Flávio,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1035335223700017152/pu/img/uSMuqAS17w-dGx7V.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1035335223700017152/pu/img/uSMuqAS17w-dGx7V.jpg,<[2018-08-31T11:02:20.539Z]>,Media,,,,,,,,,,,,,,,,,,
1035482925058408448,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:02:22.543Z]>,Tweet,,,,,,,Fri Aug 31 08:02:22 BRT 2018,pt,,,,,,,,,,
@ruthester1994,@ruthester1994,"<[2018-08-31T11:02:22.543Z, 2018-08-31T11:10:33.050Z]>",User,,,,,,,Fri Jan 27 10:26:31 BRST 2017,pt,🚜,,http://pbs.twimg.com/profile_images/1030667963282743296/25LLdg8e_bigger.jpg,2359,1019,Ruth 🐦,,,,
1035482929638662144,Engraçado como o discurso geral é o mesmo que se usava há 25 anos.,<[2018-08-31T11:02:23.728Z]>,Tweet,,,,,,,Fri Aug 31 08:02:23 BRT 2018,pt,,,,,,,,,,
@carloshsb,@carloshsb,<[2018-08-31T11:02:23.728Z]>,User,,,,,,,Sat Oct 03 20:46:32 BRT 2009,pt,Expectador da sociedade.,,http://pbs.twimg.com/profile_images/983726327877525505/4xetgJWt_bigger.jpg,751,523,Carlos Brandão,"Chapecó, Brasil",,,
1035482938677383168,"Duvido se Alckmin, Ciro ou o Meirelles não desejariam trocar todo o tempo de TV que possuem pelos poucos 8 segundos do Bolsonaro.

TSE aprova resolução com tempos de propaganda dos candidatos a presidente https://t.co/8SUOMafx7g",<[2018-08-31T11:02:25.861Z]>,Tweet,,,,,,,Fri Aug 31 08:02:25 BRT 2018,pt,,,,,,,,,,
https://g1.globo.com/politica/eleicoes/2018/noticia/2018/08/28/tse-aprova-resolucao-com-tempos-de-propaganda-dos-candidatos-a-presidente.ghtml?utm_source=twitter&utm_medium=share-bar-smart&utm_campaign=share-bar,https://g1.globo.com/politica/eleicoes/2018/noticia/2018/08/28/tse-aprova-resolucao-com-tempos-de-propaganda-dos-candidatos-a-presidente.ghtml?utm_source=twitter&utm_medium=share-bar-smart&utm_campaign=share-bar,<[2018-08-31T11:02:25.861Z]>,Link,,,,,,,,,,,,,,,,,,
1035482940669657090,"RT @spiess_walter: @jairbolsonaro ""Bolsonaro é o cara que você passa a gostar quando vê quem o detesta"". Essa frase já deveria ter virado e…",<[2018-08-31T11:02:26.301Z]>,Tweet,,,,,,,Fri Aug 31 08:02:26 BRT 2018,pt,,,,,,,,,,
@freitasfilhof,@freitasfilhof,"<[2018-08-31T11:02:26.301Z, 2018-08-31T11:02:53.183Z]>",User,,,,,,,Wed Jan 11 18:06:35 BRST 2012,pt,"Fake News, especialistas, jornalistas, artistas e intelectuais foram desmascarados. Internet, obrigado por me libertar. Parabéns aos compartilhadores.",,http://pbs.twimg.com/profile_images/982036269319577600/fInxZrmR_bigger.jpg,283,222,Bolsonaro FREITAS FILHO,Brasil.,,,
1035482944884883456,"RT @JuniorFrogeri: A pouca vergonha da mídia esquerdista é revoltante... Entre outras coisas terríveis que acontecem neste país!! 

Não imp…",<[2018-08-31T11:02:27.727Z]>,Tweet,,,,,,,Fri Aug 31 08:02:27 BRT 2018,pt,,,,,,,,,,
@cacaubrasill,@cacaubrasill,<[2018-08-31T11:02:27.727Z]>,User,,,,,,,Sat Dec 26 16:31:34 BRST 2015,pt,"O politicamente correto é uma tentativa de dominação, impondo uma uniformidade de pensamento, discurso e comportamento. Seja livre! #DireitaSegueDireita",,http://pbs.twimg.com/profile_images/1021452235857854464/-Lic0SHV_bigger.jpg,4392,4569,Ruiva Capitalista,,,,
1035347981682335744,"A pouca vergonha da mídia esquerdista é revoltante... Entre outras coisas terríveis que acontecem neste país!! 

Não importa 
Aqui É 
@jairbolsonaro 
#BolsonaroNoJornalNacional 
#BolsonaroPresidente17 
#BolsonaroNo1oTurno https://t.co/4hA63icd6y","<[2018-08-31T11:02:27.727Z, 2018-08-31T11:04:40.827Z, 2018-08-31T11:05:22.319Z, 2018-08-31T11:14:46.519Z]>",Tweet,,,,,,,Thu Aug 30 23:06:09 BRT 2018,pt,,,,,,,,,,
@juniorfrogeri,@juniorfrogeri,"<[2018-08-31T11:02:27.727Z, 2018-08-31T11:04:40.827Z, 2018-08-31T11:05:22.319Z, 2018-08-31T11:14:46.519Z]>",User,,,,,,,Fri May 11 11:10:16 BRT 2018,pt,As pessoas são tão boas quanto o mundo permite,,http://pbs.twimg.com/profile_images/1035485516454658048/slpm9fHy_bigger.jpg,3143,322,Galo Mineiro,"Guaxupé, Brasil",,,
http://pbs.twimg.com/media/Dl5LehqX0AAHqZH.jpg,http://pbs.twimg.com/media/Dl5LehqX0AAHqZH.jpg,"<[2018-08-31T11:02:27.727Z, 2018-08-31T11:04:40.827Z, 2018-08-31T11:05:22.319Z, 2018-08-31T11:14:46.519Z]>",Media,,,,,,,,,,,,,,,,,,
1035482945669267457,"RT @aguedescartoon: É oficial: banalizaram o termo ""fake news"". O clipe existe, pertence à campanha do Alckmin, o símbolo está lá e represe…",<[2018-08-31T11:02:27.727Z]>,Tweet,,,,,,,Fri Aug 31 08:02:27 BRT 2018,pt,,,,,,,,,,
