Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1039127623425843200,@CAlberto333 @hpa_almeida @TwitterGov @cirogomes @GuilhermeBoulos @alvarodias_ @geraldoalckmin @MarinaSilva Nunca !!! Será bolsonaro no 1 turno ! Para um Brasil 🇧🇷 melhor,<[2018-09-10T12:25:06.435Z]>,Tweet,,,,,,,Mon Sep 10 09:25:06 BRT 2018,pt,,,,,,,,,,
1039127630325469186,"@alcidesjradv_ @Onee_sama @GuilhermeBoulos Deixa eu desenhar:
1- ela fazia parte de uma comissão junto com outras pessoas q eram de partidos diferentes do dela(por sinal,de direita).
2- como ela,eles também falaram a respeito,porém,somente ELA foi ameaçada
3- Nas ameaças que vinha sofrendo antes,ser do psol,era argumento",<[2018-09-10T12:25:08.176Z]>,Tweet,,,,,,,Mon Sep 10 09:25:07 BRT 2018,pt,,,,,,,,,,
1039127638730653697,"“Quando começar a campanha na TV, ele vai desidratar...”
“Já chegou no teto, a tendência é cair...”
Quanto mais falam, mais o Capita @jairbolsonaro cresce!
O Brasil tem dono e é todos os Brasileiros. E o comandante todos já escolheram.",<[2018-09-10T12:25:10.031Z]>,Tweet,,,,,,,Mon Sep 10 09:25:09 BRT 2018,pt,,,,,,,,,,
@tfdcamara,@tfdcamara,<[2018-09-10T12:25:10.031Z]>,User,,,,,,,Thu Mar 29 23:55:25 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1021339255589810178/d6_6dOuy_bigger.jpg,220,96,Tarcísio Câmara 1️⃣7️⃣🇧🇷,"Recife, Brasil",,,
1039127639204737024,"RT @maryritalopes: Mais uma manifestação no Maranhão , parabéns aos nossos amigos do Norte Nordeste do país , belo trabalho. https://t.co/F…",<[2018-09-10T12:25:10.166Z]>,Tweet,,,,,,,Mon Sep 10 09:25:09 BRT 2018,pt,,,,,,,,,,
1039107598237282304,"Mais uma manifestação no Maranhão , parabéns aos nossos amigos do Norte Nordeste do país , belo trabalho. https://t.co/FNPpHJhGzS",<[2018-09-10T12:25:10.166Z]>,Tweet,,,,,,,Mon Sep 10 08:05:31 BRT 2018,pt,,,,,,,,,,
@maryritalopes,@maryritalopes,<[2018-09-10T12:25:10.166Z]>,User,,,,,,,Tue Jun 19 23:21:47 BRT 2018,pt,"Brasileira , cristã , mulher de direita .
Aqui é Bolsonaro poha....🇧🇷
DM fechada para reforma , pode demorar .",,http://pbs.twimg.com/profile_images/1030953203016318976/z3_N1krp_bigger.jpg,5170,5486,Maria Rita Lopes🇧🇷🇧🇷,,,,
https://twitter.com/Anacgraf2/status/1038981132342185984,https://twitter.com/Anacgraf2/status/1038981132342185984,<[2018-09-10T12:25:10.166Z]>,Link,,,,,,,,,,,,,,,,,,
1039127639565459456,Julinho mamando nas teta da rouanet pra trocar os rodão da van,<[2018-09-10T12:25:10.284Z]>,Tweet,,,,,,,Mon Sep 10 09:25:09 BRT 2018,pt,,,,,,,,,,
@caioviniciusgp,@caioviniciusgp,<[2018-09-10T12:25:10.284Z]>,User,,,,,,,Tue Nov 04 20:06:43 BRST 2014,pt,"Não sei, só sei que foi assim!",,http://pbs.twimg.com/profile_images/1005677060382216193/0sJUSnW__bigger.jpg,203,44,Chicó,,,,
1039123860887687168,"@MauMeirelles Meirelles, queria dividir contigo minha alegria  porque finalmente venci na vida. Hoje pela manha pela primeira vez (até que enfim) me acusaram de mamar nas tetas da rouanet!","<[2018-09-10T12:25:10.284Z, 2018-09-10T12:26:47.738Z, 2018-09-10T12:30:12.714Z, 2018-09-10T12:34:26.246Z, 2018-09-10T12:39:24.056Z, 2018-09-10T12:39:33.028Z, 2018-09-10T12:41:00.436Z, 2018-09-10T12:42:00.460Z, 2018-09-10T12:44:07.817Z, 2018-09-10T12:44:47.940Z]>",Tweet,,,,,,,Mon Sep 10 09:10:09 BRT 2018,pt,,,,,,,,,,
@ramos_leandro,@ramos_leandro,"<[2018-09-10T12:25:10.284Z, 2018-09-10T12:26:47.738Z, 2018-09-10T12:30:12.714Z, 2018-09-10T12:34:26.246Z, 2018-09-10T12:39:24.056Z, 2018-09-10T12:39:33.028Z, 2018-09-10T12:41:00.436Z, 2018-09-10T12:42:00.460Z, 2018-09-10T12:44:07.817Z, 2018-09-10T12:44:47.940Z]>",User,,,,,,,Tue May 19 16:42:58 BRT 2009,pt,"Diretor e Roteirista no Larica Total, Diretor no Matador de Passarinho, Julinho do Choque de Cultura e Flamenguista.",,http://pbs.twimg.com/profile_images/800892278470537216/eejoSRRh_bigger.jpg,744,142043,Leandro Ramos,Rio de Janeiro,,,
1039127646976835584,"#MouraoNaJovemPan, os jornaleiros continuam os mesmos, perguntas ridículas, e todos se cagando de medo da vitória de @jairbolsonaro / Mourão.",<[2018-09-10T12:25:12.011Z]>,Tweet,,,,,,,Mon Sep 10 09:25:11 BRT 2018,pt,,,,,,,,,,
@flvioarezendet2,@flvioarezendet2,<[2018-09-10T12:25:12.011Z]>,User,,,,,,,Tue Nov 21 13:32:27 BRST 2017,pt,"Católico, Advogado, Conservador e Pescador.",,http://pbs.twimg.com/profile_images/1027891111904329730/KgQu7vWx_bigger.jpg,558,226,Flávio A REZENDE Teixeira,"São Paulo, Brasil",,,
"#mouraonajovempan","#mouraonajovempan","<[2018-09-10T12:25:12.011Z, 2018-09-10T12:37:42.560Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1039127652135854080,"RT @luisslima: ""Força Bolsonaro"", ""primeiro turno"", e ""nossa bandeira jamais vermelha"", gritam apoiadores de @jairbolsonaro na Paulista htt…",<[2018-09-10T12:25:13.222Z]>,Tweet,,,,,,,Mon Sep 10 09:25:12 BRT 2018,pt,,,,,,,,,,
@s1borges,@s1borges,"<[2018-09-10T12:25:13.222Z, 2018-09-10T12:25:16.195Z, 2018-09-10T12:26:55.127Z]>",User,,,,,,,Fri Mar 21 10:38:22 BRT 2014,pt,DEUS! PÁTRIA! FAMÍLIA!,,http://pbs.twimg.com/profile_images/1037740805904113665/gYdo7OCZ_bigger.jpg,595,287,S188035,Brasil,,,
1039127652504883202,@PSL_Nacional @jairbolsonaro @CarlosBolsonaro @BolsonaroSP @FlavioBolsonaro,<[2018-09-10T12:25:13.351Z]>,Tweet,,,,,,,Mon Sep 10 09:25:13 BRT 2018,und,,,,,,,,,,
@biduxa,@biduxa,"<[2018-09-10T12:25:13.351Z, 2018-09-10T12:27:39.476Z]>",User,,,,,,,Mon May 25 08:24:48 BRT 2009,en,🌏Sou do Mundo🌍🙏😊,,http://pbs.twimg.com/profile_images/1033777004875788289/Exrf0u-j_bigger.jpg,772,802,CCMaiae,"SP, Brazil",,,
@psl_nacional,@psl_nacional,"<[2018-09-10T12:25:13.351Z, 2018-09-10T12:27:39.476Z]>",User,,,,,,,,,,,,,,,,,,
@carlosbolsonaro,@carlosbolsonaro,"<[2018-09-10T12:25:13.351Z, 2018-09-10T12:27:39.476Z]>",User,,,,,,,,,,,,,,,,,,
@bolsonarosp,@bolsonarosp,"<[2018-09-10T12:25:13.351Z, 2018-09-10T12:26:00.344Z, 2018-09-10T12:27:39.476Z, 2018-09-10T12:33:51.081Z, 2018-09-10T12:38:43.952Z, 2018-09-10T12:41:55.897Z]>",User,,,,,,,Wed Sep 16 12:25:13 BRT 2009,pt,"Filho do deputado federal Jair Bolsonaro, Policial Federal eleito Deputado Federal pelo Estado de SP.",,http://pbs.twimg.com/profile_images/948375187145158656/FHNo_qMs_bigger.jpg,393,514869,Eduardo Bolsonaro 1720,São Paulo - SP,,,
1038862564032172034,"Pessoal, não sou de pedir essas coisas, mas gostaria que compartilharem esse vídeo até chegar no nosso Capitão, @jairbolsonaro 

Tmj! 😎👉🏻👉🏻 https://t.co/rbXXopyUeu","<[2018-09-10T12:25:13.352Z, 2018-09-10T12:25:35.509Z, 2018-09-10T12:32:09.177Z, 2018-09-10T12:35:05.975Z, 2018-09-10T12:35:19.659Z, 2018-09-10T12:36:38.343Z, 2018-09-10T12:36:49.737Z, 2018-09-10T12:36:51.983Z, 2018-09-10T12:40:30.881Z, 2018-09-10T12:42:52.321Z, 2018-09-10T12:43:20.350Z]>",Tweet,,,,,,,Sun Sep 09 15:51:51 BRT 2018,pt,,,,,,,,,,
@danielly_jesus,@danielly_jesus,"<[2018-09-10T12:25:13.352Z, 2018-09-10T12:25:35.509Z, 2018-09-10T12:32:09.177Z, 2018-09-10T12:35:05.975Z, 2018-09-10T12:35:19.659Z, 2018-09-10T12:36:38.343Z, 2018-09-10T12:36:49.737Z, 2018-09-10T12:36:51.983Z, 2018-09-10T12:40:30.881Z, 2018-09-10T12:42:52.321Z, 2018-09-10T12:43:20.350Z]>",User,,,,,,,Sat Jul 11 17:43:00 BRT 2009,pt,🇮🇱Jesus;  🎉29 years; ⛪UCKG member; ➡️Republican; 📒writter. @Estan_Ilimitada's page creator.,,http://pbs.twimg.com/profile_images/1034508788450115585/iU_CFRwB_bigger.jpg,480,1785,Danielly Jesus 😎👉🏻👉🏻 🇧🇷,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1038862441436901376/pu/img/X8oq9qhz6D6zgeqY.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1038862441436901376/pu/img/X8oq9qhz6D6zgeqY.jpg,"<[2018-09-10T12:25:13.352Z, 2018-09-10T12:25:35.509Z, 2018-09-10T12:32:09.177Z, 2018-09-10T12:35:05.975Z, 2018-09-10T12:35:19.659Z, 2018-09-10T12:36:38.343Z, 2018-09-10T12:36:49.737Z, 2018-09-10T12:36:51.983Z, 2018-09-10T12:40:30.881Z, 2018-09-10T12:42:52.321Z, 2018-09-10T12:43:20.350Z]>",Media,,,,,,,,,,,,,,,,,,
1039127656850186240,"RT @berieux: Ciro: ""brasileiros têm 500 bilhões no exterior"".

Aos Fatos: ""impreciso, são 498,8 bilhões"".

Parece paródia do Sensacionalist…",<[2018-09-10T12:25:14.409Z]>,Tweet,,,,,,,Mon Sep 10 09:25:14 BRT 2018,pt,,,,,,,,,,
@leitaogoncalves,@leitaogoncalves,<[2018-09-10T12:25:14.409Z]>,User,,,,,,,Fri Jan 27 09:45:14 BRST 2012,pt,"guitarrista, produtor musical, sonoplasta e operador de áudio @imaginarykeep @cordilheiraproducoes @_BravoStudios",,http://pbs.twimg.com/profile_images/1008502422342455296/VJSZVAKG_bigger.jpg,631,621,URSAL - vote 12,"Rio de Janeiro, Brasil",,,
1039127658729234432,"RT @franciscomacsoa: Essa é uma diferença enorme da Direita com o lixo da esquerda. 

No Ato hoje a tarde em pró de Bolsonaro, na Av. PAULI…",<[2018-09-10T12:25:14.844Z]>,Tweet,,,,,,,Mon Sep 10 09:25:14 BRT 2018,pt,,,,,,,,,,
@abmsonia,@abmsonia,"<[2018-09-10T12:25:14.844Z, 2018-09-10T12:40:04.363Z, 2018-09-10T12:42:53.873Z]>",User,,,,,,,Sat Feb 21 07:59:19 BRST 2015,pt,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,441,683,Abmsonia@yahoo.com,", Porto Alegre",,,
1039127663452057600,"O @cirogomes foi o único dos candidatos que citou o corte do financiamento à pesquisa da Capes e CNPq, a morosidade do INPI e da Anvisa e de mais outros diversos entraves REAIS que afetam direta e indiretamente a inovação e desenvolvimento econômico do país.",<[2018-09-10T12:25:15.936Z]>,Tweet,,,Brazil,city,"Ribeirão Preto, Brasil",Ribeirão Preto,Mon Sep 10 09:25:15 BRT 2018,pt,,,,,,,,,,
@cristianogp,@cristianogp,<[2018-09-10T12:25:15.936Z]>,User,,,,,,,Thu Jun 04 17:23:56 BRT 2009,en,aquele que gostaria de usar GIFs pra qualquer situação da vida real! Snapchat: Cristiano.gp,,http://pbs.twimg.com/profile_images/1032473263283351552/sU7aZIAP_bigger.jpg,510,470,subcidadao,"Ribeirão Preto, Brasil",,,
1039127664458653696,RT @vpelizerpereira: CARREATA 09/09/2018 EM UBERLÂNDIA EM APOIO AO @jairbolsonaro  @BolsonaroSP @FlavioBolsonaro  #BolsonaroPresidente17 ht…,<[2018-09-10T12:25:16.195Z]>,Tweet,,,,,,,Mon Sep 10 09:25:15 BRT 2018,pt,,,,,,,,,,
1038865303709659137,CARREATA 09/09/2018 EM UBERLÂNDIA EM APOIO AO @jairbolsonaro  @BolsonaroSP @FlavioBolsonaro  #BolsonaroPresidente17 https://t.co/4VcZDYvOpk,"<[2018-09-10T12:25:16.196Z, 2018-09-10T12:31:12.708Z, 2018-09-10T12:33:10.408Z, 2018-09-10T12:36:24.301Z, 2018-09-10T12:37:04.929Z, 2018-09-10T12:37:53.852Z, 2018-09-10T12:38:30.416Z, 2018-09-10T12:38:49.734Z, 2018-09-10T12:40:55.189Z]>",Tweet,,,,,,,Sun Sep 09 16:02:44 BRT 2018,pt,,,,,,,,,,
@vpelizerpereira,@vpelizerpereira,"<[2018-09-10T12:25:16.196Z, 2018-09-10T12:26:07.974Z, 2018-09-10T12:31:12.708Z, 2018-09-10T12:33:10.408Z, 2018-09-10T12:36:24.301Z, 2018-09-10T12:37:04.929Z, 2018-09-10T12:37:53.852Z, 2018-09-10T12:38:30.416Z, 2018-09-10T12:38:49.734Z, 2018-09-10T12:40:55.189Z]>",User,,,,,,,Tue Jul 14 13:02:56 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/1021800368378925056/uAiYwXcC_bigger.jpg,127,44,Vanderlei Pelizer,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1038865110691930112/pu/img/lIvVdZ0idYqdWOCz.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1038865110691930112/pu/img/lIvVdZ0idYqdWOCz.jpg,"<[2018-09-10T12:25:16.196Z, 2018-09-10T12:31:12.708Z, 2018-09-10T12:33:10.408Z, 2018-09-10T12:36:24.301Z, 2018-09-10T12:37:04.929Z, 2018-09-10T12:37:53.852Z, 2018-09-10T12:38:30.416Z, 2018-09-10T12:38:49.734Z, 2018-09-10T12:40:55.189Z]>",Media,,,,,,,,,,,,,,,,,,
1039127664949383169,KKKKKKKKKKKKKKKKKKKKKKKKK mico,<[2018-09-10T12:25:16.320Z]>,Tweet,,,Brasil,city,"Fortaleza, Brasil",Fortaleza,Mon Sep 10 09:25:16 BRT 2018,pt,,,,,,,,,,
@sobertrues,@sobertrues,<[2018-09-10T12:25:16.320Z]>,User,,,,,,,Fri Nov 25 13:41:01 BRST 2016,pt,my “forever” be with demi lovato ,,http://pbs.twimg.com/profile_images/1036073203259596802/3P3SAC63_bigger.jpg,13807,14848,maria entorpecentes,,,,
1039127667528925184,"RT @Anacgraf2: O povo de São Mateus/Maranhão, reduto da família Sarney, saem às ruas em apoio ao @jairbolsonaro 1️⃣7️⃣ vamos liquidar isso…",<[2018-09-10T12:25:17.482Z]>,Tweet,,,,,,,Mon Sep 10 09:25:16 BRT 2018,pt,,,,,,,,,,
1039127672033628160,"RT @MichelArbache: ""É absolutamente inaceitável que mulheres ganham (sic) mais do que os homens ocupando a mesma função"" - Henrique Meirell…",<[2018-09-10T12:25:17.941Z]>,Tweet,,,,,,,Mon Sep 10 09:25:17 BRT 2018,pt,,,,,,,,,,
@paulotruglio,@paulotruglio,<[2018-09-10T12:25:17.941Z]>,User,,,,,,,Thu Aug 06 23:33:46 BRT 2009,pt,"Após tantos golpes deflagrados no Brasil  desde sua existência, chego à conclusão que tivemos um lampejo de democracia num mar de golpes! RT não é apoio. Luto.",,http://pbs.twimg.com/profile_images/988255081165393920/HNU5-4lq_bigger.jpg,2566,3082,Paulo Lula Truglio ✊,"Dresden, Alemanha ",,,
1039127677322637312,"RT @alvarodias_: Menos privilégios e menos privilegiados. Corte profundo na lamentável realidade da politica brasileira. 

Abre o 👁 Brasil…",<[2018-09-10T12:25:19.275Z]>,Tweet,,,,,,,Mon Sep 10 09:25:18 BRT 2018,pt,,,,,,,,,,
@beteguelse22,@beteguelse22,<[2018-09-10T12:25:19.275Z]>,User,,,,,,,Thu Aug 03 19:54:24 BRT 2017,pt,Deus me ama,,http://pbs.twimg.com/profile_images/1011077875536146433/4V9j1EC3_bigger.jpg,19,449,coresdomar,Brasil,,,
1039120478248624131,"Menos privilégios e menos privilegiados. Corte profundo na lamentável realidade da politica brasileira. 

Abre o 👁 Brasil 🇧🇷 ! #AlvaroDias19 https://t.co/I90W3NdQbk",<[2018-09-10T12:25:19.276Z]>,Tweet,,,Brasil,city,"Brasília, Brasil",Brasília,Mon Sep 10 08:56:42 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1039120397822767104/pu/img/Hz9aIQdh5toGFM4c.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1039120397822767104/pu/img/Hz9aIQdh5toGFM4c.jpg,<[2018-09-10T12:25:19.276Z]>,Media,,,,,,,,,,,,,,,,,,
1039127678299910145,@cirogomes Tesouro com T de tapioca! #Ciro12,<[2018-09-10T12:25:19.454Z]>,Tweet,,,,,,,Mon Sep 10 09:25:19 BRT 2018,pt,,,,,,,,,,
@claudia_domisan,@claudia_domisan,<[2018-09-10T12:25:19.454Z]>,User,,,,,,,Mon Sep 05 22:48:19 BRT 2016,pt,,,http://pbs.twimg.com/profile_images/1015792954680729601/OIw0-6wU_bigger.jpg,98,13,Claudia Santos,,,,
1039127678119555073,"RT @sergiopavanello: O @geraldoalckmin destruiu a Polícia Civil a Polícia Militar em São Paulo e quer destruir todas as polícias do país, a…",<[2018-09-10T12:25:19.548Z]>,Tweet,,,,,,,Mon Sep 10 09:25:19 BRT 2018,pt,,,,,,,,,,
@gustavo142628,@gustavo142628,"<[2018-09-10T12:25:19.548Z, 2018-09-10T12:25:33.670Z]>",User,,,,,,,Wed May 22 20:33:55 BRT 2013,pt,"Conservador, antipetista, cristão (Deus acima de tudo)!!!",,http://pbs.twimg.com/profile_images/1018939972014034947/H4nph1qj_bigger.jpg,82,188,Mauro Gustavo👉👉🇧🇷 17,,,,
1039127679629451265,"RT @sergiopavanello: O @geraldoalckmin destruiu a Polícia Civil a Polícia Militar em São Paulo e quer destruir todas as polícias do país, a…",<[2018-09-10T12:25:19.781Z]>,Tweet,,,,,,,Mon Sep 10 09:25:19 BRT 2018,pt,,,,,,,,,,
@denizebongiovi,@denizebongiovi,"<[2018-09-10T12:25:19.781Z, 2018-09-10T12:44:15.266Z]>",User,,,,,,,Sat Aug 01 19:38:58 BRT 2009,en,"BOLSONARO 17 PRESIDENTE1⃣7⃣
Psicóloga, casada e moro em São Paulo. Amo BON JOVI desde 1987. CRISTÃ 🙏🏽 CONSERVADORA 🌸 DE DIREITA 😎🔪🐸 https://t.co/nm4b2Lq7ST",,http://pbs.twimg.com/profile_images/1032756677542588416/UiKqiLAw_bigger.jpg,3570,1997,Denize Wanderley,Brasil,,,
1039127681181392897,@cirogomes Tamos juntos nessa #Ciro12,<[2018-09-10T12:25:20.155Z]>,Tweet,,,,,,,Mon Sep 10 09:25:19 BRT 2018,pt,,,,,,,,,,
@alcireis,@alcireis,<[2018-09-10T12:25:20.155Z]>,User,,,,,,,Wed Feb 17 23:25:57 BRST 2016,pt,vivendo nesse mundo de beleza e Kaos.,,http://pbs.twimg.com/profile_images/1038579336868257792/m1l72e1l_bigger.jpg,163,131,O amor vence o medo,"Itaguaí, Brasil",,,
1039127681332387840,RT @CrisMenshova: Bom dia @JovemPanNews vcs podem avisar ao Carlos Andreazza que o @jairbolsonaro é agora um sem teto? Ele falou que não pa…,<[2018-09-10T12:25:20.293Z]>,Tweet,,,,,,,Mon Sep 10 09:25:19 BRT 2018,pt,,,,,,,,,,
@richardsantann4,@richardsantann4,<[2018-09-10T12:25:20.293Z]>,User,,,,,,,Sat Aug 04 00:41:54 BRT 2018,pt,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,101,19,Richard Sant'Anna,,,,
1039127686449455104,"RT @AiltonBenedito: Em depoimentos, o criminoso que tentou matar @jairbolsonaro afirma que acreditava: ""seria fuzilado pela polícia e que n…",<[2018-09-10T12:25:21.452Z]>,Tweet,,,,,,,Mon Sep 10 09:25:21 BRT 2018,pt,,,,,,,,,,
@dracgonzales1,@dracgonzales1,<[2018-09-10T12:25:21.452Z]>,User,,,,,,,Mon Aug 20 21:12:11 BRT 2018,pt,"Médico cardiologista,amante da natureza e de viagens,Deus no comando de minha vida!!!",,http://pbs.twimg.com/profile_images/1032013442440486912/tFvl5pv6_bigger.jpg,267,154,dracgonzales,"Jardim Solemar I, Praia Grande",,,
1039127690509467648,"@ferlaureeano1 @BuzzFeedNewsBR @GuilhermeBoulos Mano eu acho que as empresas vão diminuir a contratação de mulheres, isso não as ajuda, as problematiza.",<[2018-09-10T12:25:22.393Z]>,Tweet,,,,,,,Mon Sep 10 09:25:22 BRT 2018,pt,,,,,,,,,,
@xjxju,@xjxju,"<[2018-09-10T12:25:22.393Z, 2018-09-10T12:26:49.516Z]>",User,,,,,,,Mon Sep 03 21:38:40 BRT 2018,pt,suruba de peixe / @vascodagama,,http://pbs.twimg.com/profile_images/1038467401807884288/71zrToHd_bigger.jpg,366,23,ciro gomes negro ✠,,,,
1039127695316209664,"@MiBeldyk @jairbolsonaro Y cuantos son?, teniendo en cuenta el furor de la vasectomia en las clases altas brasileras.",<[2018-09-10T12:25:24.672Z]>,Tweet,,,,,,,Mon Sep 10 09:25:23 BRT 2018,es,,,,,,,,,,
@ernestoabel,@ernestoabel,<[2018-09-10T12:25:24.672Z]>,User,,,,,,,Mon Jun 28 22:30:48 BRT 2010,es,,,http://pbs.twimg.com/profile_images/3004353372/daa7400ed2147f0b74bb4948dbd2aafd_bigger.jpeg,820,173,ErnestoAbel,CABA-Argentina,,,
1039127697774006272,"Aos q adoram gráficos 
@AlexSchwartsman @pfnery @Ricamconsult @partidonovo30 @joaoamoedonovo @TheInterceptBr @deltanmd 
#VamosRenovarTudo https://t.co/yexWlFEcrP",<[2018-09-10T12:25:24.673Z]>,Tweet,,,Brazil,city,"Sao Paulo, Brazil",Sao Paulo,Mon Sep 10 09:25:23 BRT 2018,pt,,,,,,,,,,
@adrianaq21,@adrianaq21,<[2018-09-10T12:25:24.673Z]>,User,,,,,,,Sun May 03 22:05:38 BRT 2009,en,"Formada pela FEA-USP (Adm. de Empresas).
20+ anos trabalhando na área de Tecnologia.
Inconformada c/ o ponto que deixamos chegar o Brasil 🇧🇷
Eu VOTO NOVO 30 !",,http://pbs.twimg.com/profile_images/693412758696677376/CumiVIcm_bigger.jpg,191,224,"#VoteNovo30","São Paulo, Brasil",,,
"#vamosrenovartudo","#vamosrenovartudo","<[2018-09-10T12:25:24.673Z, 2018-09-10T12:36:24.614Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dmu5IZsXsAAZS8K.jpg,http://pbs.twimg.com/media/Dmu5IZsXsAAZS8K.jpg,<[2018-09-10T12:25:24.673Z]>,Media,,,,,,,,,,,,,,,,,,
1039127705130868736,"RT @DavidAzevedo30: Após quase 20 anos, voltei ao farol, não para vender bala, vender água, etc. Voltei para poder dizer a população que ex…",<[2018-09-10T12:25:25.877Z]>,Tweet,,,,,,,Mon Sep 10 09:25:25 BRT 2018,pt,,,,,,,,,,
@vernoeb96249434,@vernoeb96249434,"<[2018-09-10T12:25:25.877Z, 2018-09-10T12:38:43.319Z]>",User,,,,,,,Sat Sep 08 08:47:18 BRT 2018,en,bem sou verno Ebel moro em porto alegre natural de camaquã rio grande do sul Brasil!!!,,http://pbs.twimg.com/profile_images/1038394985220132865/3X3RGooj_bigger.jpg,166,39,Verno Ebel,bem sou Verno Ebel moro em Porto Alegre natural de Camaquãm rio Grande do sul...,,,
1039127713636909057,"@alcidesjradv_ @Onee_sama @GuilhermeBoulos Então,a logica é: é politico e ideológico SIM!",<[2018-09-10T12:25:27.871Z]>,Tweet,,,,,,,Mon Sep 10 09:25:27 BRT 2018,pt,,,,,,,,,,
1039127721195044864,"@fidesgratia @franciscomacsoa @RejanePaiva @jairbolsonaro A Trindade foi um forma de o império Romano juntar povos politeísta conquistados debaixo do cristianismo, impedindo assim revoltas por conta da fé desses povos. O Natal em Dezembro por exemplo é uma prova disso.",<[2018-09-10T12:25:29.700Z]>,Tweet,,,,,,,Mon Sep 10 09:25:29 BRT 2018,pt,,,,,,,,,,
1039127723531268096,"RT @cirogomes: Queremos levar as ideias do Ciro a todos os cantos desse país. Quem você conhece que ainda não segue o Ciro? Marca, comparti…",<[2018-09-10T12:25:30.210Z]>,Tweet,,,,,,,Mon Sep 10 09:25:30 BRT 2018,pt,,,,,,,,,,
@martins_izaac,@martins_izaac,<[2018-09-10T12:25:30.210Z]>,User,,,,,,,Sat Oct 03 21:17:42 BRT 2015,pt,,,http://pbs.twimg.com/profile_images/717152368463372288/7ShuJhvN_bigger.jpg,1427,1055,Izaac TimBeta,,,,
1037385291034701824,"Queremos levar as ideias do Ciro a todos os cantos desse país. Quem você conhece que ainda não segue o Ciro? Marca, compartilha e traz pra gente ;) #TrazMaisUm https://t.co/ikw9GTX6S8",<[2018-09-10T12:25:30.211Z]>,Tweet,,,,,,,Wed Sep 05 14:01:41 BRT 2018,pt,,,,,,,,,,
"#trazmaisum","#trazmaisum",<[2018-09-10T12:25:30.211Z]>,Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1037385248588292096/pu/img/wFPwTyuryVJF1XUv.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1037385248588292096/pu/img/wFPwTyuryVJF1XUv.jpg,<[2018-09-10T12:25:30.211Z]>,Media,,,,,,,,,,,,,,,,,,
1039127726815371264,"RT @alexsnittram: Com o crescimento acelerado do @cirogomes, vai ser normal que se amplie a intriga da oposição, então também temos que amp…",<[2018-09-10T12:25:31.032Z]>,Tweet,,,,,,,Mon Sep 10 09:25:30 BRT 2018,pt,,,,,,,,,,
1038979577329139713,"Com o crescimento acelerado do @cirogomes, vai ser normal que se amplie a intriga da oposição, então também temos que ampliar a nossa presença e a nossa militância para o Ciro.

Simbora que é #Ciro12","<[2018-09-10T12:25:31.032Z, 2018-09-10T12:42:56.889Z]>",Tweet,,,,,,,Sun Sep 09 23:36:49 BRT 2018,pt,,,,,,,,,,
@alexsnittram,@alexsnittram,"<[2018-09-10T12:25:31.032Z, 2018-09-10T12:28:48.752Z, 2018-09-10T12:42:56.889Z]>",User,,,,,,,Thu Mar 08 23:58:54 BRT 2012,pt,"Bacharel em Sistemas de Informação, Analista de Sistemas, 24 anos, Flamenguista ❤️ e de Centro-esquerda. #CIRO12",,http://pbs.twimg.com/profile_images/984527184122572803/arKa-g4R_bigger.jpg,443,439,Alex Martins,Balsas - MA,,,
1039127727138398209,@alessandrosimas @Joselucao @mauvis @RosemeireDamas7 @Brendosouza123 @jairbolsonaro Hipocrisia???? É alguém estar até o pescoço envolvido em crimes e dizer: não sabia de nada!!!,<[2018-09-10T12:25:31.105Z]>,Tweet,,,,,,,Mon Sep 10 09:25:30 BRT 2018,pt,,,,,,,,,,
@willianleitesuz,@willianleitesuz,<[2018-09-10T12:25:31.105Z]>,User,,,,,,,Thu Mar 28 19:12:28 BRT 2013,pt,"Agora é Bolsonaro .,se o STF o tirar das eleições voto em Mourão.",,http://pbs.twimg.com/profile_images/1037522722534969344/_VBTdsva_bigger.jpg,425,237,Willian Leite,"Suzano, São Paulo",,,
